source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465,0.0000000000,read,real,scaling,value,N/A
Hg2Pt2O7_755465_POSCAR,4.6960735298,21.6694,4.9329,298.8616,10.3708,-5.0624624770035E-01
Hg2Pt2O7_755465_POSCAR,5.6352882357,15.4420,3.9307,298.8616,10.3708,-3.0030942549920E-01
Hg2Pt2O7_755465_POSCAR,5.3222166671,18.0575,4.1520,298.8616,10.3708,-3.4078216117520E-01
Hg2Pt2O7_755465_POSCAR,5.0091450984,19.9682,4.4151,298.8616,10.3708,-4.0799000408179E-01
Hg2Pt2O7_755465_POSCAR,5.9483598044,12.2976,3.6270,298.8616,10.3708,-2.7439442766633E-01
