source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
Mn2Co2O5_974861,0.0000000000,read,real,scaling,value,N/A
