source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831,0.0000000000,read,real,scaling,value,N/A
HgIrO3_1016831_POSCAR,2.9751952500,26.6024,6.3954,298.8616,10.3708,-1.0822527523081E-01
HgIrO3_1016831_POSCAR,3.5702343000,15.7154,4.5233,298.8616,10.3708,-6.4484826439539E-02
HgIrO3_1016831_POSCAR,3.3718879500,20.8707,5.3573,298.8616,10.3708,-7.1614334275706E-02
HgIrO3_1016831_POSCAR,3.1735416000,24.4215,5.9404,298.8616,10.3708,-8.5569737606320E-02
HgIrO3_1016831_POSCAR,4.3636197000,1.9285,1.7788,298.8616,10.5789,-4.8964632760649E-02
HgIrO3_1016831_POSCAR,3.7685806500,10.2736,3.6104,298.8616,10.3708,-6.1142379656832E-02
HgIrO3_1016831_POSCAR,3.9669270000,6.0570,2.8510,298.8616,10.3708,-5.8509649925481E-02
HgIrO3_1016831_POSCAR,4.1652733500,3.4166,2.2720,298.8616,10.3753,-5.4534696990978E-02
HgIrO3_1016831_POSCAR,4.5619660500,1.1151,1.3172,306.3928,12.2993,-4.4128219545395E-02
HgIrO3_1016831_POSCAR,4.7603124000,0.6669,0.9097,361.7072,12.8820,-4.0657408948203E-02
HgIrO3_1016831_POSCAR,4.9586587500,0.4132,0.5952,362.0690,13.6200,-3.7054125765511E-02
HgIrO3_1016831_POSCAR,5.1570051000,0.2649,0.3791,362.0749,14.7103,-3.2097949124508E-02
HgIrO3_1016831_POSCAR,5.5536978000,0.1196,0.1547,362.0754,15.3285,-2.6667974120188E-02
HgIrO3_1016831_POSCAR,5.3553514500,0.1755,0.2408,362.0754,15.1758,-3.1082849581735E-02
HgIrO3_1016831_POSCAR,5.7520441500,0.0839,0.1014,362.0755,15.3870,-2.2941814588233E-02
HgIrO3_1016831_POSCAR,5.9503905000,0.0602,0.0680,362.0755,15.4138,-1.9922812715814E-02
