source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795,0.0000000000,read,real,scaling,value,N/A
Y2CrS4_555795_POSCAR,5.6404087500,21.4651,11.7783,451.0845,125.8109,-1.1700875216941E+00
Y2CrS4_555795_POSCAR,6.0164360000,18.2364,8.8756,451.0845,125.8109,-9.6743214998433E-01
Y2CrS4_555795_POSCAR,6.3924632500,15.4688,7.0666,451.0845,125.8109,-8.2113158875775E-01
Y2CrS4_555795_POSCAR,6.7684905000,13.1430,5.9709,451.0845,125.8109,-7.1449057760612E-01
Y2CrS4_555795_POSCAR,8.2725995000,6.2262,3.1762,451.0845,125.8109,-4.6133046353594E-01
Y2CrS4_555795_POSCAR,7.1445177500,11.2127,5.2311,451.0845,125.8109,-6.2883548813328E-01
Y2CrS4_555795_POSCAR,7.8965722500,7.8573,3.8919,451.0845,125.8109,-5.4140703852285E-01
Y2CrS4_555795_POSCAR,7.5205450000,9.5013,4.5789,451.0845,125.8109,-6.2819844917594E-01
Y2CrS4_555795_POSCAR,8.6486267500,4.6507,2.4842,451.0845,125.8128,-3.9332174016278E-01
Y2CrS4_555795_POSCAR,9.0246540000,3.2568,1.8535,451.6687,126.0852,-3.3895964054643E-01
Y2CrS4_555795_POSCAR,9.7767085000,1.3923,0.8867,1133.2168,131.0848,-4.6233968846557E-01
Y2CrS4_555795_POSCAR,9.4006812500,2.1627,1.3122,1015.6011,129.9965,-3.8998505179094E-01
Y2CrS4_555795_POSCAR,10.1527357500,0.8883,0.5820,2001.5241,132.0059,-4.6793740650624E-01
Y2CrS4_555795_POSCAR,10.5287630000,0.5707,0.3785,2361.9564,133.1608,-5.0924482873869E-01
Y2CrS4_555795_POSCAR,10.9047902500,0.3726,0.2475,2365.7028,133.6422,-4.5674520542784E-01
Y2CrS4_555795_POSCAR,11.2808175000,0.2484,0.1642,2365.8642,133.8071,-4.0670706798608E-01
Y2CrS4_555795_POSCAR,12.0328720000,0.1180,0.0766,2365.8887,133.9038,-3.1981964614929E-01
Y2CrS4_555795_POSCAR,11.6568447500,0.1693,0.1110,2365.8841,133.8729,-3.6159942548523E-01
Y2CrS4_555795_POSCAR,12.4088992500,0.0840,0.0540,2365.8902,133.9203,-2.8099501015196E-01
Y2CrS4_555795_POSCAR,12.7849265000,0.0610,0.0388,2365.8909,133.9298,-2.4557149535003E-01
Y2CrS4_555795_POSCAR,13.5369810000,0.0340,0.0213,2365.8914,133.9396,-1.8657896122057E-01
Y2CrS4_555795_POSCAR,13.1609537500,0.0451,0.0285,2365.8912,133.9358,-2.1405251437680E-01
Y2CrS4_555795_POSCAR,13.9130082500,0.0260,0.0161,2365.8916,133.9423,-1.6289323027152E-01
Y2CrS4_555795_POSCAR,14.2890355000,0.0201,0.0124,2365.8916,133.9441,-1.4248356052929E-01
Y2CrS4_555795_POSCAR,15.0410900000,0.0126,0.0077,2365.8917,133.9464,-1.0937113457938E-01
Y2CrS4_555795_POSCAR,14.6650627500,0.0158,0.0097,2365.8917,133.9454,-1.2480687654789E-01
Y2CrS4_555795_POSCAR,15.4171172500,0.0101,0.0062,2365.8918,133.9471,-9.5807059511428E-02
Y2CrS4_555795_POSCAR,15.7931445000,0.0083,0.0050,2365.8918,133.9476,-8.3857399524289E-02
Y2CrS4_555795_POSCAR,16.1691717500,0.0068,0.0041,2365.8918,133.9480,-7.3344785512086E-02
Y2CrS4_555795_POSCAR,16.5451990000,0.0056,0.0034,2365.8918,133.9483,-6.4111668680020E-02
Y2CrS4_555795_POSCAR,16.9212262500,0.0047,0.0028,2365.8918,133.9486,-5.6043893683198E-02
Y2CrS4_555795_POSCAR,17.2972535000,0.0040,0.0024,2365.8918,133.9488,-4.9017461604904E-02
Y2CrS4_555795_POSCAR,17.6732807500,0.0034,0.0020,2365.8918,133.9490,-4.2909617188957E-02
Y2CrS4_555795_POSCAR,18.0493080000,0.0029,0.0017,2365.8918,133.9491,-3.7613702550006E-02
Y2CrS4_555795_POSCAR,18.4253352500,0.0025,0.0015,2365.8918,133.9492,-3.3027919805099E-02
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827,0.0000000000,read,real,scaling,value,N/A
Y3CrS6_1207827_POSCAR,2.8268690550,22.4691,12.6774,451.0845,125.8109,-8.7461902588340E-01
Y3CrS6_1207827_POSCAR,3.3922428660,14.3638,6.0241,451.0845,125.8109,-5.1651249941854E-01
Y3CrS6_1207827_POSCAR,3.0153269920,18.9337,9.6508,451.0845,125.8109,-7.1952279271731E-01
Y3CrS6_1207827_POSCAR,3.2037849290,16.3859,7.4811,451.0845,125.8109,-6.0388848417730E-01
Y3CrS6_1207827_POSCAR,3.9576166770,9.0753,4.0090,451.0845,125.8109,-3.6520721953841E-01
Y3CrS6_1207827_POSCAR,3.7691587400,10.8610,4.4853,451.0845,125.8109,-3.8468695216002E-01
Y3CrS6_1207827_POSCAR,3.5807008030,12.5874,5.0891,451.0845,125.8109,-4.4556268326143E-01
Y3CrS6_1207827_POSCAR,4.1460746140,7.2116,3.4922,451.0845,125.8109,-3.1371216630907E-01
Y3CrS6_1207827_POSCAR,4.7114484250,2.4452,1.4973,681.2308,128.3420,-2.5084300082517E-01
Y3CrS6_1207827_POSCAR,4.5229904880,3.7197,2.1500,451.1003,125.8381,-2.3485645544245E-01
Y3CrS6_1207827_POSCAR,4.8999063620,1.5619,0.9891,1131.1111,130.9625,-2.9269987899552E-01
Y3CrS6_1207827_POSCAR,4.3345325510,5.3622,2.8565,451.0845,125.8110,-2.7015028705672E-01
Y3CrS6_1207827_POSCAR,5.2768222360,0.6356,0.4099,2355.3084,133.0007,-3.7384780063418E-01
Y3CrS6_1207827_POSCAR,5.0883642990,0.9918,0.6376,1533.1522,131.7311,-3.3369352848424E-01
Y3CrS6_1207827_POSCAR,5.6537381100,0.2764,0.1763,2365.8490,133.7885,-3.0590695652477E-01
Y3CrS6_1207827_POSCAR,5.4652801730,0.4147,0.2664,2365.5312,133.5912,-3.3884480227973E-01
Y3CrS6_1207827_POSCAR,5.8421960470,0.1885,0.1191,2365.8812,133.8645,-2.7440120095458E-01
Y3CrS6_1207827_POSCAR,6.0306539840,0.1314,0.0822,2365.8878,133.8993,-2.4359248353324E-01
Y3CrS6_1207827_POSCAR,6.2191119210,0.0935,0.0580,2365.8899,133.9176,-2.1410733641934E-01
Y3CrS6_1207827_POSCAR,6.4075698580,0.0680,0.0417,2365.8907,133.9281,-1.8701020252251E-01
Y3CrS6_1207827_POSCAR,6.7844857320,0.0379,0.0228,2365.8914,133.9388,-1.4229298872406E-01
Y3CrS6_1207827_POSCAR,6.5960277950,0.0503,0.0306,2365.8911,133.9346,-1.6302625288024E-01
Y3CrS6_1207827_POSCAR,6.9729436690,0.0289,0.0174,2365.8915,133.9416,-1.2449856874413E-01
Y3CrS6_1207827_POSCAR,7.1614016060,0.0224,0.0134,2365.8916,133.9436,-1.0914852281336E-01
Y3CrS6_1207827_POSCAR,7.3498595430,0.0177,0.0105,2365.8917,133.9450,-9.5758327700380E-02
