source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479,0.0000000000,read,real,scaling,value,N/A
Zr4Pd2O_22479_POSCAR,5.7447911975,23.2823,7.1060,458.6896,10.3708,-1.4086970533766E+00
Zr4Pd2O_22479_POSCAR,6.8937494370,16.6102,6.0812,458.6896,10.3708,-7.1911476008203E-01
Zr4Pd2O_22479_POSCAR,6.1277772773,19.9446,6.5079,458.6896,10.3708,-1.1232997624824E+00
Zr4Pd2O_22479_POSCAR,6.5107633571,17.9235,6.2398,458.6896,10.3708,-8.9421330930725E-01
Zr4Pd2O_22479_POSCAR,7.2767355168,15.4315,5.9114,458.6896,10.3708,-5.8768660041780E-01
Zr4Pd2O_22479_POSCAR,8.0427076765,11.9328,5.0871,458.6896,10.3708,-4.3034224951464E-01
