source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942,0.0000000000,read,real,scaling,value,N/A
Ti2FeS4_9942_POSCAR,2.4395458172,17.0132,14.4510,321.5890,125.8109,-1.5150110855048E-01
Ti2FeS4_9942_POSCAR,2.9274549807,11.8030,5.8303,321.5890,125.8109,-8.6708533509279E-02
Ti2FeS4_9942_POSCAR,2.7648185929,13.1912,7.5722,321.5890,125.8109,-1.0239832281297E-01
Ti2FeS4_9942_POSCAR,2.6021822050,14.6730,10.5228,321.5890,125.8109,-1.2363261377127E-01
Ti2FeS4_9942_POSCAR,3.4153641441,7.3497,3.9791,321.5890,125.8109,-5.6606282029307E-02
Ti2FeS4_9942_POSCAR,3.5780005319,6.1351,3.5266,321.5890,125.8109,-5.4338174019471E-02
Ti2FeS4_9942_POSCAR,3.0900913685,10.2579,4.9088,321.5890,125.8109,-7.4606348875702E-02
Ti2FeS4_9942_POSCAR,3.2527277563,8.7136,4.3841,321.5890,125.8109,-6.4781367652330E-02
Ti2FeS4_9942_POSCAR,3.7406369197,4.9387,2.9520,321.5890,125.8109,-4.7605948056533E-02
