source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_1195464_POSCAR,7.0923191340,12.7887,4.9255,268.6130,10.3708,-9.2891221541900E-01
Ag3RuO4_1195464_POSCAR,6.2579286477,17.7601,6.1879,268.6130,10.3708,-1.4438066493197E+00
Ag3RuO4_1195464_POSCAR,6.6751238908,15.4198,5.6111,268.6130,10.3708,-1.1485196454057E+00
Ag3RuO4_1195464_POSCAR,7.5095143772,10.0558,4.1592,268.6130,10.3708,-7.7541709042104E-01
Ag3RuO4_1195464_POSCAR,7.9267096204,7.3501,3.3544,268.6130,10.3708,-6.7838752318371E-01
Ag3RuO4_1195464_POSCAR,9.1782953499,1.7813,1.4632,268.6186,11.6818,-5.9944488116821E-01
Ag3RuO4_1195464_POSCAR,8.3439048636,4.9049,2.5760,268.6130,10.3712,-6.2028817461071E-01
Ag3RuO4_1195464_POSCAR,8.7611001067,3.0215,1.9342,268.6130,10.4350,-5.8009552632560E-01
Ag3RuO4_1195464_POSCAR,10.0126858363,0.6201,0.8234,303.9021,12.9788,-5.5520078286572E-01
Ag3RuO4_1195464_POSCAR,9.5954905931,1.0425,1.1113,270.3044,12.7133,-5.6635076402721E-01
Ag3RuO4_1195464_POSCAR,10.4298810794,0.3792,0.5821,371.9013,13.6800,-5.4729799174394E-01
Ag3RuO4_1195464_POSCAR,10.8470763226,0.2393,0.3933,402.7744,14.6459,-5.0443718841495E-01
Ag3RuO4_1195464_POSCAR,11.2642715658,0.1558,0.2585,413.2279,15.1329,-4.7773032818199E-01
Ag3RuO4_1195464_POSCAR,11.6814668090,0.1045,0.1686,417.4024,15.3094,-4.2429006917893E-01
Ag3RuO4_1195464_POSCAR,12.0986620522,0.0721,0.1107,419.3822,15.3783,-3.6856369170200E-01
Ag3RuO4_1195464_POSCAR,12.5158572953,0.0510,0.0739,420.4474,15.4095,-3.2001134454217E-01
Ag3RuO4_1195464_POSCAR,13.3502477817,0.0274,0.0349,421.4672,15.4345,-2.4171780143310E-01
Ag3RuO4_1195464_POSCAR,12.9330525385,0.0370,0.0503,421.0736,15.4255,-2.7805835202038E-01
Ag3RuO4_1195464_POSCAR,13.7674430249,0.0206,0.0248,421.7270,15.4399,-2.1005401975042E-01
Ag3RuO4_1195464_POSCAR,14.1846382681,0.0159,0.0180,421.9041,15.4433,-1.8233083498597E-01
Ag3RuO4_1195464_POSCAR,14.6018335112,0.0124,0.0133,422.0297,15.4455,-1.5804081094824E-01
Ag3RuO4_1195464_POSCAR,15.0190287544,0.0098,0.0100,422.1207,15.4470,-1.3684148969886E-01
Ag3RuO4_1195464_POSCAR,15.4362239976,0.0078,0.0077,422.1871,15.4481,-1.1847043080843E-01
Ag3RuO4_1195464_POSCAR,15.8534192408,0.0064,0.0060,422.2378,15.4488,-1.0267396296737E-01
Ag3RuO4_1195464_POSCAR,16.2706144839,0.0052,0.0047,422.2759,15.4494,-8.9166944304162E-02
Ag3RuO4_1195464_POSCAR,16.6878097271,0.0043,0.0038,422.3059,15.4498,-7.7636885969796E-02
Ag3RuO4_1195464_POSCAR,17.1050049703,0.0036,0.0031,422.3297,15.4501,-6.7778111281312E-02
Ag3RuO4_1195464_POSCAR,17.5222002135,0.0031,0.0025,422.3485,15.4504,-5.9310039507010E-02
Ag3RuO4_1195464_POSCAR,17.9393954567,0.0026,0.0021,422.3632,15.4506,-5.1993807300540E-02
Ag3RuO4_1195464_POSCAR,18.3565906998,0.0022,0.0017,422.3758,15.4507,-4.5640513554686E-02
Ag3RuO4_1195464_POSCAR,18.7737859430,0.0019,0.0015,422.3860,15.4508,-4.0102527313222E-02
Ag3RuO4_1195464_POSCAR,19.1909811862,0.0017,0.0012,422.3944,15.4509,-3.5265110454434E-02
Ag3RuO4_1195464_POSCAR,20.0253716725,0.0013,0.0009,422.4070,15.4510,-2.7342564308376E-02
Ag3RuO4_1195464_POSCAR,19.6081764294,0.0014,0.0011,422.4014,15.4510,-3.1037605268868E-02
Ag3RuO4_1195464_POSCAR,20.4425669157,0.0011,0.0008,422.4118,15.4511,-2.4115075182818E-02
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453,0.0000000000,read,real,scaling,value,N/A
Ag3RuO4_510453_POSCAR,5.4773797500,16.2734,5.7559,268.6130,10.3708,-7.0593403201046E-01
Ag3RuO4_510453_POSCAR,6.5728557000,8.9256,3.5353,268.6130,10.3708,-3.9289466315478E-01
Ag3RuO4_510453_POSCAR,6.2076970500,11.3487,4.1301,268.6130,10.3708,-4.6180146824367E-01
Ag3RuO4_510453_POSCAR,5.8425384000,13.7995,4.8630,268.6130,10.3708,-5.6254466155387E-01
Ag3RuO4_510453_POSCAR,7.6683316500,3.1486,2.1630,268.6130,10.3814,-2.8438795174215E-01
Ag3RuO4_510453_POSCAR,6.9380143500,6.6453,3.0384,268.6130,10.3708,-3.4558199229912E-01
Ag3RuO4_510453_POSCAR,7.3031730000,4.6820,2.5911,268.6130,10.3712,-3.1172155170732E-01
Ag3RuO4_510453_POSCAR,8.0334903000,2.0320,1.7303,268.6138,10.6653,-2.8633415463715E-01
Ag3RuO4_510453_POSCAR,8.7638076000,0.7774,0.8988,280.9315,12.8921,-2.5816875394782E-01
Ag3RuO4_510453_POSCAR,8.3986489500,1.2674,1.2942,268.9119,12.3712,-2.6974194091561E-01
Ag3RuO4_510453_POSCAR,9.1289662500,0.4784,0.5897,342.1274,13.6448,-2.5537201966959E-01
Ag3RuO4_510453_POSCAR,9.4941249000,0.2996,0.3760,391.6133,14.7243,-2.4175532958316E-01
