source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293,0.0000000000,read,real,scaling,value,N/A
Zn2Co2O5_1348293_POSCAR,2.4436590000,14.8486,4.8778,153.4528,10.3708,-2.3515589873072E-01
Zn2Co2O5_1348293_POSCAR,2.7694802000,9.8989,2.8372,153.4528,10.3708,-1.5918616642807E-01
Zn2Co2O5_1348293_POSCAR,2.6065696000,12.3562,3.6336,153.4528,10.3708,-1.9219342543429E-01
Zn2Co2O5_1348293_POSCAR,2.9323908000,7.6820,2.4181,153.4528,10.3722,-1.3404115362623E-01
Zn2Co2O5_1348293_POSCAR,3.0953014000,6.0218,2.2020,153.4528,10.3786,-1.2178315088865E-01
Zn2Co2O5_1348293_POSCAR,3.5840332000,3.2048,1.7502,153.4528,10.6266,-8.9570214614482E-02
