source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953,0.0000000000,read,real,scaling,value,N/A
Nb2Cu3O8_1103953_POSCAR,4.4243411009,13.6429,3.9336,428.8962,10.3708,-1.6991381914713E-01
Nb2Cu3O8_1103953_POSCAR,4.1640857420,16.3472,4.3328,428.8962,10.3708,-1.9615444599750E-01
