source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491,0.0000000000,read,real,scaling,value,N/A
Fe2HgO4_754491_POSCAR,4.9076421409,10.0763,4.0078,109.5041,10.3708,-1.0915909601261E-01
Fe2HgO4_754491_POSCAR,4.0897017841,17.5163,5.1682,109.5041,10.3708,-1.8482090724052E-01
Fe2HgO4_754491_POSCAR,4.3623485697,15.6282,4.5337,109.5041,10.3708,-1.4972750356996E-01
Fe2HgO4_754491_POSCAR,4.6349953553,12.9076,4.2240,109.5041,10.3708,-1.2619602485811E-01
Fe2HgO4_754491_POSCAR,5.4529357121,5.9591,3.2995,109.5041,10.3708,-8.6142537530726E-02
Fe2HgO4_754491_POSCAR,5.1802889265,7.7858,3.7356,109.5041,10.3708,-9.6387663647191E-02
Fe2HgO4_754491_POSCAR,5.7255824977,4.3359,2.6793,204.9925,10.3710,-9.6070633884872E-02
Fe2HgO4_754491_POSCAR,5.9982292833,2.9203,1.9808,204.9925,10.4154,-8.4607656769544E-02
Fe2HgO4_754491_POSCAR,6.2708760690,1.8441,1.3511,204.9928,12.1788,-7.6604069555035E-02
Fe2HgO4_754491_POSCAR,7.0888164258,0.4276,0.3406,489.3313,14.8705,-8.5540784822666E-02
Fe2HgO4_754491_POSCAR,6.5435228546,1.1287,0.8717,208.4946,12.9194,-6.8317520902805E-02
Fe2HgO4_754491_POSCAR,6.8161696402,0.6893,0.5464,438.7987,13.8550,-8.6531848738133E-02
Fe2HgO4_754491_POSCAR,7.3614632114,0.2717,0.2146,491.0770,15.2314,-7.5158806829306E-02
Fe2HgO4_754491_POSCAR,7.6341099970,0.1772,0.1379,491.2606,15.3494,-6.5710958322108E-02
Fe2HgO4_754491_POSCAR,8.1794035682,0.0818,0.0612,491.3138,15.4185,-5.0881915170421E-02
Fe2HgO4_754491_POSCAR,7.9067567826,0.1189,0.0907,491.3005,15.3963,-5.7644230411303E-02
Fe2HgO4_754491_POSCAR,8.4520503538,0.0577,0.0422,491.3195,15.4303,-4.5213448681931E-02
Fe2HgO4_754491_POSCAR,8.9973439250,0.0307,0.0215,491.3241,15.4415,-3.6108712178603E-02
Fe2HgO4_754491_POSCAR,8.7246971394,0.0416,0.0298,491.3225,15.4372,-4.0378513603398E-02
Fe2HgO4_754491_POSCAR,9.2699907106,0.0230,0.0159,491.3252,15.4443,-3.2207352580151E-02
Fe2HgO4_754491_POSCAR,9.5426374962,0.0176,0.0119,491.3258,15.4461,-2.8589003913132E-02
Fe2HgO4_754491_POSCAR,10.0879310674,0.0108,0.0071,491.3266,15.4484,-2.2263381080093E-02
Fe2HgO4_754491_POSCAR,9.8152842818,0.0136,0.0091,491.3263,15.4474,-2.5259181513172E-02
Fe2HgO4_754491_POSCAR,10.3605778531,0.0086,0.0055,491.3269,15.4490,-1.9628135947968E-02
Fe2HgO4_754491_POSCAR,10.6332246387,0.0069,0.0044,491.3270,15.4495,-1.7342200513386E-02
Fe2HgO4_754491_POSCAR,10.9058714243,0.0056,0.0036,491.3272,15.4499,-1.5370704455710E-02
Fe2HgO4_754491_POSCAR,11.1785182099,0.0047,0.0029,491.3273,15.4502,-1.3657647415224E-02
Fe2HgO4_754491_POSCAR,11.4511649955,0.0039,0.0024,491.3273,15.4504,-1.2152301754603E-02
Fe2HgO4_754491_POSCAR,11.7238117811,0.0033,0.0020,491.3274,15.4506,-1.0813176828828E-02
Fe2HgO4_754491_POSCAR,11.9964585667,0.0028,0.0017,491.3275,15.4507,-9.6110480411584E-03
Fe2HgO4_754491_POSCAR,12.5417521379,0.0020,0.0012,491.3275,15.4509,-7.5609309388374E-03
Fe2HgO4_754491_POSCAR,12.2691053523,0.0024,0.0014,491.3275,15.4508,-8.5310556418830E-03
Fe2HgO4_754491_POSCAR,13.0870457091,0.0015,0.0009,491.3276,15.4510,-5.9245138841655E-03
Fe2HgO4_754491_POSCAR,12.8143989235,0.0018,0.0011,491.3276,15.4510,-6.6944952587734E-03
Fe2HgO4_754491_POSCAR,13.3596924947,0.0013,0.0008,491.3276,15.4511,-5.2416874729892E-03
