source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909,0.0000000000,read,real,scaling,value,N/A
V2NiS4_4909_POSCAR,4.2676933876,18.0850,15.9057,269.3349,125.8109,-1.7400794488095E-01
V2NiS4_4909_POSCAR,4.5522062802,14.9716,12.0337,269.3349,125.8109,-1.4235309988853E-01
V2NiS4_4909_POSCAR,4.8367191727,13.0021,8.8765,269.3349,125.8109,-1.1847557989166E-01
V2NiS4_4909_POSCAR,5.1212320652,11.7022,6.7503,269.3349,125.8109,-9.9868528404312E-02
V2NiS4_4909_POSCAR,6.2592836352,7.3431,3.7491,269.3349,125.8109,-5.5730937804791E-02
V2NiS4_4909_POSCAR,5.4057449577,10.6526,5.4721,269.3349,125.8109,-8.4951473377135E-02
V2NiS4_4909_POSCAR,5.6902578502,9.6090,4.7101,269.3349,125.8109,-7.3109952989868E-02
V2NiS4_4909_POSCAR,5.9747707427,8.5125,4.1937,269.3349,125.8109,-6.3804438668139E-02
V2NiS4_4909_POSCAR,6.5437965277,6.0905,3.2898,269.3349,125.8109,-5.0561966787565E-02
V2NiS4_4909_POSCAR,7.3973352052,2.5633,1.6675,273.9739,126.8335,-4.3898913034047E-02
V2NiS4_4909_POSCAR,6.8283094202,4.8098,2.7815,269.3349,125.8111,-4.4324793841974E-02
V2NiS4_4909_POSCAR,7.1128223127,3.6023,2.2255,269.3364,125.8258,-3.9513412189329E-02
V2NiS4_4909_POSCAR,7.9663609903,1.1639,0.7978,311.4683,131.2277,-4.1075103419968E-02
V2NiS4_4909_POSCAR,8.5353867753,0.5084,0.3520,1114.9162,133.2828,-5.6138039887469E-02
V2NiS4_4909_POSCAR,7.6818480978,1.7495,1.1771,290.0371,130.6177,-4.3123364796070E-02
V2NiS4_4909_POSCAR,8.2508738828,0.7676,0.5305,1057.6103,132.2982,-5.9317537581732E-02
V2NiS4_4909_POSCAR,9.3889254528,0.1617,0.1109,1116.0925,133.8731,-4.2621941319859E-02
V2NiS4_4909_POSCAR,8.8198996678,0.3410,0.2357,1116.0072,133.6712,-5.1518986550966E-02
