source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971,0.0000000000,read,real,scaling,value,N/A
CuPdO2_996971_POSCAR,2.6431876530,7.8461,4.0378,174.9969,10.3708,-6.2411958248764E-02
CuPdO2_996971_POSCAR,2.3495001360,13.0369,4.4035,174.9969,10.3708,-8.1150628731857E-02
CuPdO2_996971_POSCAR,2.4963438945,10.2783,4.1826,174.9969,10.3708,-6.9665903654364E-02
CuPdO2_996971_POSCAR,2.2026563775,15.5034,4.8812,174.9969,10.3708,-9.9761047479360E-02
CuPdO2_996971_POSCAR,2.9368751700,4.7806,3.5537,174.9969,10.3708,-5.1311471697546E-02
CuPdO2_996971_POSCAR,3.2305626870,2.7911,2.3586,174.9969,10.3730,-3.9976692347811E-02
CuPdO2_996971_POSCAR,2.7900314115,6.0519,3.8608,174.9969,10.3708,-5.6915120132825E-02
CuPdO2_996971_POSCAR,3.0837189285,3.7510,3.0434,174.9969,10.3708,-4.4934839698929E-02
