source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806,0.0000000000,read,real,scaling,value,N/A
Fe11_NiO3_8_36806_POSCAR,4.7530924987,11.2844,4.3397,109.5041,10.3708,-4.1443409790386E-01
Fe11_NiO3_8_36806_POSCAR,4.4560242175,15.1730,4.7696,109.5041,10.3708,-5.1932771114961E-01
Fe11_NiO3_8_36806_POSCAR,5.0501607799,8.4857,4.1028,109.5041,10.3708,-3.4012816556882E-01
Fe11_NiO3_8_36806_POSCAR,5.3472290610,6.7830,3.8712,109.5041,10.3708,-2.8907427576972E-01
Fe11_NiO3_8_36806_POSCAR,5.9413656234,5.1165,2.9877,204.9925,10.3708,-2.6197641739583E-01
Fe11_NiO3_8_36806_POSCAR,5.6442973422,5.8003,3.5188,109.5041,10.3708,-2.7808242890174E-01
Fe11_NiO3_8_36806_POSCAR,6.2384339045,4.4358,2.3306,204.9925,10.3736,-2.7502125782583E-01
Fe11_NiO3_8_36806_POSCAR,6.5355021857,3.6285,1.6703,204.9925,10.8134,-2.5160559780974E-01
Fe11_NiO3_8_36806_POSCAR,6.8325704669,2.7420,1.1132,204.9925,12.7112,-2.4096547268088E-01
Fe11_NiO3_8_36806_POSCAR,7.1296387480,1.9193,0.7061,204.9926,13.2160,-2.9957811005307E-01
Fe11_NiO3_8_36806_POSCAR,7.7237753104,0.8142,0.2722,335.1154,15.0965,-3.5736292856419E-01
Fe11_NiO3_8_36806_POSCAR,7.4267070292,1.2693,0.4382,205.5452,14.4251,-3.2102305334227E-01
Fe11_NiO3_8_36806_POSCAR,8.3179118727,0.3329,0.1107,490.7571,15.3784,-2.8438715069189E-01
Fe11_NiO3_8_36806_POSCAR,8.0208435915,0.5184,0.1716,484.7977,15.3049,-3.2516322911247E-01
Fe11_NiO3_8_36806_POSCAR,8.6149801539,0.2175,0.0732,491.2085,15.4100,-2.4935960794362E-01
Fe11_NiO3_8_36806_POSCAR,8.9120484350,0.1452,0.0496,491.2862,15.4259,-2.2042174832953E-01
Fe11_NiO3_8_36806_POSCAR,9.2091167162,0.0992,0.0345,491.3084,15.4347,-1.9641547502997E-01
Fe11_NiO3_8_36806_POSCAR,9.5061849974,0.0693,0.0246,491.3170,15.4400,-1.7580832417876E-01
Fe11_NiO3_8_36806_POSCAR,10.1003215597,0.0361,0.0132,491.3233,15.4455,-1.4043692708545E-01
Fe11_NiO3_8_36806_POSCAR,9.8032532785,0.0495,0.0178,491.3211,15.4433,-1.5737274471091E-01
Fe11_NiO3_8_36806_POSCAR,10.3973898409,0.0268,0.0100,491.3247,15.4470,-1.2480607172675E-01
Fe11_NiO3_8_36806_POSCAR,10.6944581220,0.0203,0.0077,491.3255,15.4481,-1.1055015156222E-01
Fe11_NiO3_8_36806_POSCAR,11.2885946844,0.0122,0.0048,491.3265,15.4494,-8.6466114789853E-02
Fe11_NiO3_8_36806_POSCAR,10.9915264032,0.0156,0.0060,491.3261,15.4488,-9.7762426325640E-02
Fe11_NiO3_8_36806_POSCAR,11.8827312467,0.0077,0.0031,491.3270,15.4501,-6.7969232727033E-02
Fe11_NiO3_8_36806_POSCAR,11.5856629656,0.0096,0.0038,491.3267,15.4498,-7.6585987958637E-02
Fe11_NiO3_8_36806_POSCAR,12.4768678091,0.0051,0.0021,491.3272,15.4505,-5.3783419102874E-02
Fe11_NiO3_8_36806_POSCAR,12.1797995279,0.0062,0.0025,491.3271,15.4503,-6.0426407508096E-02
Fe11_NiO3_8_36806_POSCAR,13.0710043714,0.0035,0.0015,491.3274,15.4508,-4.2628641025718E-02
Fe11_NiO3_8_36806_POSCAR,12.7739360902,0.0042,0.0018,491.3273,15.4507,-4.7887960544173E-02
