source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077,0.0000000000,read,real,scaling,value,N/A
V2CrS4_1078077_POSCAR,4.4269765832,17.8180,16.2104,269.3349,125.8109,-1.7961538225883E-01
V2CrS4_1078077_POSCAR,4.7221083554,14.7317,12.6258,269.3349,125.8109,-1.5058981352329E-01
V2CrS4_1078077_POSCAR,5.3123718998,11.5128,7.4296,269.3349,125.8109,-1.0486359472665E-01
V2CrS4_1078077_POSCAR,5.0172401276,12.7867,9.5285,269.3349,125.8109,-1.2606345982904E-01
V2CrS4_1078077_POSCAR,5.9026354442,9.4493,5.3880,269.3349,125.8109,-7.4640089797609E-02
V2CrS4_1078077_POSCAR,6.1977672165,8.3735,4.6916,269.3349,125.8109,-6.4568770223204E-02
V2CrS4_1078077_POSCAR,5.6075036720,10.4739,6.1843,269.3349,125.8109,-8.7731392679190E-02
V2CrS4_1078077_POSCAR,6.4928989887,7.1951,3.8933,269.3349,125.8109,-6.3659343173456E-02
V2CrS4_1078077_POSCAR,6.7880307609,5.9032,2.9811,269.3349,125.8109,-5.5692761312753E-02
V2CrS4_1078077_POSCAR,7.3782943053,3.3787,1.3846,269.3438,129.4460,-4.3238220298955E-02
V2CrS4_1078077_POSCAR,7.0831625331,4.5878,2.0971,269.3349,125.8522,-4.8838634012965E-02
V2CrS4_1078077_POSCAR,7.6734260775,2.3697,0.8848,281.2686,131.0873,-3.9728676899671E-02
V2CrS4_1078077_POSCAR,7.9685578497,1.6004,0.5614,290.1374,132.1193,-4.3364319907044E-02
V2CrS4_1078077_POSCAR,8.5588213942,0.6955,0.2346,1095.8144,133.6739,-5.9783005558973E-02
V2CrS4_1078077_POSCAR,8.8539531664,0.4604,0.1564,1115.5316,133.8184,-5.5362122033704E-02
V2CrS4_1078077_POSCAR,8.2636896219,1.0578,0.3597,390.5064,133.2490,-4.3679541444803E-02
V2CrS4_1078077_POSCAR,9.1490849386,0.3091,0.1067,1116.0425,133.8773,-5.0676668927418E-02
V2CrS4_1078077_POSCAR,9.4442167108,0.2112,0.0744,1116.0859,133.9055,-4.6060602096960E-02
V2CrS4_1078077_POSCAR,9.7393484830,0.1471,0.0531,1116.0937,133.9209,-4.1591528479734E-02
V2CrS4_1078077_POSCAR,10.0344802552,0.1045,0.0386,1116.0960,133.9300,-3.7386874992354E-02
V2CrS4_1078077_POSCAR,10.3296120274,0.0756,0.0287,1116.0968,133.9357,-3.3512854191419E-02
V2CrS4_1078077_POSCAR,10.9198755718,0.0417,0.0166,1116.0975,133.9420,-2.6756356806183E-02
V2CrS4_1078077_POSCAR,10.6247437996,0.0557,0.0216,1116.0972,133.9394,-2.9977258131973E-02
V2CrS4_1078077_POSCAR,11.2150073441,0.0317,0.0129,1116.0976,133.9439,-2.3830644059404E-02
V2CrS4_1078077_POSCAR,11.5101391163,0.0245,0.0102,1116.0977,133.9452,-2.1185295498489E-02
V2CrS4_1078077_POSCAR,11.8052708885,0.0191,0.0081,1116.0977,133.9462,-1.8809158057313E-02
V2CrS4_1078077_POSCAR,12.3955344329,0.0122,0.0054,1116.0978,133.9474,-1.4802533532245E-02
V2CrS4_1078077_POSCAR,12.1004026607,0.0152,0.0066,1116.0978,133.9469,-1.6688635449924E-02
V2CrS4_1078077_POSCAR,12.6906662051,0.0099,0.0044,1116.0978,133.9479,-1.3128894895167E-02
V2CrS4_1078077_POSCAR,12.9857979773,0.0081,0.0037,1116.0978,133.9482,-1.1642904952327E-02
V2CrS4_1078077_POSCAR,13.5760615218,0.0056,0.0026,1116.0979,133.9487,-9.1484838415934E-03
V2CrS4_1078077_POSCAR,13.2809297495,0.0067,0.0031,1116.0979,133.9485,-1.0321998937425E-02
V2CrS4_1078077_POSCAR,13.8711932940,0.0047,0.0023,1116.0979,133.9489,-8.1053689144490E-03
V2CrS4_1078077_POSCAR,14.1663250662,0.0039,0.0019,1116.0979,133.9490,-7.1789877209473E-03
V2CrS4_1078077_POSCAR,14.4614568384,0.0034,0.0017,1116.0979,133.9491,-6.3582778147661E-03
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039,0.0000000000,read,real,scaling,value,N/A
V4_CrS2_5_1217039_POSCAR,4.1134106567,18.3511,15.2698,269.3349,125.8109,-5.2918609865977E-01
V4_CrS2_5_1217039_POSCAR,4.3876380338,15.3462,11.3779,269.3349,125.8109,-4.4744856861449E-01
V4_CrS2_5_1217039_POSCAR,4.9360927881,12.3208,6.7426,269.3349,125.8109,-3.0723572059251E-01
V4_CrS2_5_1217039_POSCAR,4.6618654110,13.6588,8.4580,269.3349,125.8109,-3.7321178203009E-01
V4_CrS2_5_1217039_POSCAR,5.2103201652,10.9020,5.8052,269.3349,125.8109,-2.5473712179091E-01
V4_CrS2_5_1217039_POSCAR,5.4845475423,9.3929,5.1918,269.3349,125.8109,-2.1581473342296E-01
V4_CrS2_5_1217039_POSCAR,5.7587749194,7.9351,4.5975,269.3349,125.8109,-2.0338026588756E-01
V4_CrS2_5_1217039_POSCAR,6.0330022965,6.5771,3.8591,269.3349,125.8109,-2.0092778372377E-01
V4_CrS2_5_1217039_POSCAR,6.5814570508,3.9591,2.1137,269.3350,125.8471,-1.5692787305755E-01
V4_CrS2_5_1217039_POSCAR,6.3072296736,5.2567,2.9822,269.3349,125.8109,-1.7732225865927E-01
V4_CrS2_5_1217039_POSCAR,7.1299118050,1.8649,0.8990,289.8720,131.0689,-1.3077259270867E-01
V4_CrS2_5_1217039_POSCAR,6.8556844279,2.7895,1.4029,270.2724,129.2824,-1.4015744179667E-01
V4_CrS2_5_1217039_POSCAR,7.4041391821,1.2121,0.5710,300.4292,132.0659,-1.6430765229794E-01
V4_CrS2_5_1217039_POSCAR,7.6783665592,0.7828,0.3657,1043.5624,133.2214,-2.1272225907771E-01
V4_CrS2_5_1217039_POSCAR,8.2268213135,0.3371,0.1586,1116.0126,133.8153,-1.7654955024093E-01
V4_CrS2_5_1217039_POSCAR,7.9525939363,0.5096,0.2383,1114.8958,133.6651,-1.9508521704069E-01
V4_CrS2_5_1217039_POSCAR,8.5010486906,0.2274,0.1080,1116.0824,133.8759,-1.5941457617876E-01
V4_CrS2_5_1217039_POSCAR,8.7752760677,0.1567,0.0752,1116.0930,133.9049,-1.4315550568061E-01
V4_CrS2_5_1217039_POSCAR,9.3237308219,0.0791,0.0390,1116.0967,133.9298,-1.1323104366502E-01
V4_CrS2_5_1217039_POSCAR,9.0495034448,0.1103,0.0536,1116.0957,133.9205,-1.2770244950109E-01
V4_CrS2_5_1217039_POSCAR,9.5979581990,0.0579,0.0289,1116.0972,133.9356,-9.9961508087385E-02
V4_CrS2_5_1217039_POSCAR,9.8721855761,0.0431,0.0217,1116.0974,133.9394,-8.8018691530452E-02
V4_CrS2_5_1217039_POSCAR,10.4206403304,0.0251,0.0129,1116.0977,133.9438,-6.8140006278354E-02
V4_CrS2_5_1217039_POSCAR,10.1464129533,0.0326,0.0166,1116.0976,133.9420,-7.7434877082319E-02
V4_CrS2_5_1217039_POSCAR,10.9690950846,0.0154,0.0081,1116.0978,133.9461,-5.2875289577529E-02
V4_CrS2_5_1217039_POSCAR,10.6948677075,0.0195,0.0102,1116.0977,133.9452,-6.0004850178640E-02
V4_CrS2_5_1217039_POSCAR,11.5175498388,0.0100,0.0054,1116.0978,133.9474,-4.1081208633105E-02
V4_CrS2_5_1217039_POSCAR,11.2433224617,0.0123,0.0066,1116.0978,133.9469,-4.6607970527388E-02
V4_CrS2_5_1217039_POSCAR,12.0660045931,0.0067,0.0037,1116.0979,133.9482,-3.1866596047050E-02
V4_CrS2_5_1217039_POSCAR,11.7917772159,0.0082,0.0044,1116.0978,133.9479,-3.6193146585828E-02
V4_CrS2_5_1217039_POSCAR,12.3402319702,0.0056,0.0031,1116.0979,133.9485,-2.8046594025123E-02
V4_CrS2_5_1217039_POSCAR,12.6144593473,0.0047,0.0026,1116.0979,133.9487,-2.4676944166320E-02
V4_CrS2_5_1217039_POSCAR,12.8886867244,0.0040,0.0022,1116.0979,133.9489,-2.1713576383232E-02
V4_CrS2_5_1217039_POSCAR,13.1629141015,0.0033,0.0019,1116.0979,133.9490,-1.9115451600927E-02
