source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126,0.0000000000,read,real,scaling,value,N/A
CuAuO2_754126_POSCAR,2.6529949981,9.5034,3.9907,174.9969,10.3708,-7.1180908567358E-02
CuAuO2_754126_POSCAR,2.3582177761,14.6756,4.4508,174.9969,10.3708,-9.6600077226108E-02
CuAuO2_754126_POSCAR,2.5056063871,11.9880,4.1872,174.9969,10.3708,-8.1664805519886E-02
CuAuO2_754126_POSCAR,2.2108291651,17.0719,5.0003,174.9969,10.3708,-1.1898552582388E-01
CuAuO2_754126_POSCAR,2.8003836091,7.4906,3.7249,174.9969,10.3708,-6.1912300694783E-02
CuAuO2_754126_POSCAR,3.0951608311,4.2608,2.6571,174.9969,10.3710,-4.5042205062398E-02
CuAuO2_754126_POSCAR,2.9477722201,5.8119,3.2868,174.9969,10.3708,-5.2898458167801E-02
CuAuO2_754126_POSCAR,3.2425494421,2.8804,1.9463,174.9969,10.4292,-3.9039360030266E-02
CuAuO2_754126_POSCAR,3.3899380531,1.8218,1.3106,175.0012,12.3207,-3.5377385851728E-02
CuAuO2_754126_POSCAR,3.8321038861,0.4223,0.3221,264.7961,14.9394,-2.8051419039829E-02
CuAuO2_754126_POSCAR,3.6847152751,0.6811,0.5189,198.2044,13.9977,-2.9001048755517E-02
CuAuO2_754126_POSCAR,3.5373266641,1.1155,0.8350,175.9532,12.9630,-3.1531094383712E-02
CuAuO2_754126_POSCAR,3.9794924971,0.2681,0.2027,305.2717,15.2539,-2.5444879737909E-02
