source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092,0.0000000000,read,real,scaling,value,N/A
Ta3VS6_1190092_POSCAR,4.9037918650,13.6364,7.8296,458.7677,125.8109,-3.4596849950385E-01
Ta3VS6_1190092_POSCAR,4.3268751750,18.9642,14.0969,458.7677,125.8109,-5.0929489885639E-01
Ta3VS6_1190092_POSCAR,5.1922502100,12.4870,6.0528,458.7677,125.8109,-2.8670638793273E-01
Ta3VS6_1190092_POSCAR,4.6153335200,15.5684,10.6024,458.7677,125.8109,-4.2064766697550E-01
Ta3VS6_1190092_POSCAR,5.4807085550,11.4843,5.0597,458.7677,125.8109,-2.4348457162967E-01
Ta3VS6_1190092_POSCAR,5.7691669000,10.2823,4.5068,458.7677,125.8109,-2.1029715600285E-01
Ta3VS6_1190092_POSCAR,6.3460835900,7.4630,3.7529,458.7677,125.8109,-1.5532744133252E-01
Ta3VS6_1190092_POSCAR,6.0576252450,8.8788,4.1298,458.7677,125.8109,-1.8133712387233E-01
Ta3VS6_1190092_POSCAR,7.4999169700,2.4785,1.3865,531.8240,129.4288,-1.0061753436181E-01
Ta3VS6_1190092_POSCAR,7.2114586250,3.5575,1.9864,458.7982,125.9095,-1.0282229196734E-01
Ta3VS6_1190092_POSCAR,6.6345419350,6.1179,3.2678,458.7677,125.8109,-1.3326471082469E-01
Ta3VS6_1190092_POSCAR,6.9230002800,4.8080,2.6528,458.7677,125.8114,-1.1582038356144E-01
Ta3VS6_1190092_POSCAR,8.0768336600,1.0829,0.6038,726.3445,131.8923,-1.1519310940778E-01
Ta3VS6_1190092_POSCAR,8.3652920050,0.7076,0.3939,1154.5881,133.0843,-1.3663493387892E-01
Ta3VS6_1190092_POSCAR,8.6537503500,0.4669,0.2596,1163.6022,133.6101,-1.2660463273219E-01
Ta3VS6_1190092_POSCAR,7.7883753150,1.6547,0.9244,659.1095,131.0379,-1.0354498768494E-01
Ta3VS6_1190092_POSCAR,8.9422086950,0.3132,0.1740,1163.8038,133.7921,-1.1709654683899E-01
Ta3VS6_1190092_POSCAR,9.5191253850,0.1494,0.0829,1163.8225,133.8987,-1.0104194730143E-01
Ta3VS6_1190092_POSCAR,9.2306670400,0.2142,0.1189,1163.8198,133.8646,-1.0876393036212E-01
Ta3VS6_1190092_POSCAR,9.8075837300,0.1063,0.0590,1163.8233,133.9169,-9.3245291456014E-02
Ta3VS6_1190092_POSCAR,10.0960420750,0.0770,0.0428,1163.8236,133.9275,-8.5054067173960E-02
Ta3VS6_1190092_POSCAR,10.3845004200,0.0568,0.0316,1163.8237,133.9340,-7.6630076690171E-02
Ta3VS6_1190092_POSCAR,10.6729587650,0.0426,0.0237,1163.8238,133.9383,-6.8388035100863E-02
Ta3VS6_1190092_POSCAR,10.9614171100,0.0324,0.0181,1163.8238,133.9413,-6.0728289893152E-02
Ta3VS6_1190092_POSCAR,11.2498754550,0.0251,0.0140,1163.8239,133.9433,-5.3868312286548E-02
Ta3VS6_1190092_POSCAR,11.5383338000,0.0196,0.0110,1163.8239,133.9448,-4.7847177832242E-02
Ta3VS6_1190092_POSCAR,11.8267921450,0.0156,0.0087,1163.8239,133.9459,-4.2573623926891E-02
Ta3VS6_1190092_POSCAR,12.1152504900,0.0125,0.0070,1163.8239,133.9467,-3.7932164799738E-02
Ta3VS6_1190092_POSCAR,12.4037088350,0.0102,0.0057,1163.8239,133.9473,-3.3799434401717E-02
Ta3VS6_1190092_POSCAR,12.9806255250,0.0069,0.0039,1163.8239,133.9481,-2.6735730275220E-02
Ta3VS6_1190092_POSCAR,12.6921671800,0.0083,0.0047,1163.8239,133.9478,-3.0084925683557E-02
Ta3VS6_1190092_POSCAR,13.2690838700,0.0057,0.0032,1163.8239,133.9484,-2.3714734880463E-02
Ta3VS6_1190092_POSCAR,13.8460005600,0.0040,0.0023,1163.8239,133.9488,-1.8578652597419E-02
Ta3VS6_1190092_POSCAR,13.5575422150,0.0048,0.0027,1163.8239,133.9486,-2.1000532518769E-02
Ta3VS6_1190092_POSCAR,14.1344589050,0.0034,0.0020,1163.8239,133.9490,-1.6429329439257E-02
