source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1077144_POSCAR,6.3725752325,4.6100,5.9769,263.4508,125.8109,-7.6296314633211E-02
CdHgS4_1077144_POSCAR,5.9977178658,6.7243,7.1417,263.4508,125.8109,-9.0868565257423E-02
CdHgS4_1077144_POSCAR,5.6228604992,9.8410,8.4624,263.4508,125.8109,-1.0990939935332E-01
CdHgS4_1077144_POSCAR,6.7474325991,3.3211,4.8277,263.4508,125.8109,-6.4571620385986E-02
CdHgS4_1077144_POSCAR,8.2468620655,1.0596,2.1822,300.5710,125.8319,-3.8041771188853E-02
CdHgS4_1077144_POSCAR,7.1222899657,2.5560,3.7979,263.4508,125.8109,-5.5196438374316E-02
CdHgS4_1077144_POSCAR,7.4971473323,2.0117,3.0338,263.4508,125.8109,-4.7944323192193E-02
CdHgS4_1077144_POSCAR,7.8720046989,1.5189,2.5315,263.4850,125.8122,-4.2154320159620E-02
CdHgS4_1077144_POSCAR,8.9965767988,0.4282,1.5447,468.1436,127.8600,-3.2140234710258E-02
CdHgS4_1077144_POSCAR,8.6217194322,0.6874,1.8750,465.5587,126.0439,-3.6340978763132E-02
CdHgS4_1077144_POSCAR,9.7462915320,0.1655,0.8539,468.1892,131.1308,-2.5208087844040E-02
CdHgS4_1077144_POSCAR,9.3714341654,0.2645,1.1895,468.1864,130.5791,-2.9211213649548E-02
CdHgS4_1077144_POSCAR,10.4960062652,0.0696,0.3847,468.1898,133.1306,-1.8556630595437E-02
CdHgS4_1077144_POSCAR,10.1211488986,0.1059,0.5813,468.1897,132.0097,-2.1646496186638E-02
CdHgS4_1077144_POSCAR,10.8708636318,0.0470,0.2527,468.1899,133.6289,-1.5914295074027E-02
CdHgS4_1077144_POSCAR,11.2457209985,0.0327,0.1670,468.1899,133.8029,-1.3726959101895E-02
CdHgS4_1077144_POSCAR,11.9954357317,0.0169,0.0765,468.1899,133.9039,-1.0481316792572E-02
CdHgS4_1077144_POSCAR,11.6205783651,0.0232,0.1120,468.1899,133.8719,-1.1943666211116E-02
CdHgS4_1077144_POSCAR,12.7451504649,0.0096,0.0378,468.1899,133.9304,-8.1840419701092E-03
CdHgS4_1077144_POSCAR,12.3702930983,0.0126,0.0533,468.1899,133.9208,-9.2523042543656E-03
CdHgS4_1077144_POSCAR,13.1200078315,0.0074,0.0274,468.1899,133.9364,-7.2276180319751E-03
CdHgS4_1077144_POSCAR,13.4948651982,0.0058,0.0202,468.1899,133.9402,-6.3611130147134E-03
CdHgS4_1077144_POSCAR,14.2445799314,0.0037,0.0115,468.1899,133.9445,-4.8959227423485E-03
CdHgS4_1077144_POSCAR,13.8697225648,0.0046,0.0151,468.1899,133.9428,-5.5827538679038E-03
CdHgS4_1077144_POSCAR,14.9942946646,0.0025,0.0070,468.1899,133.9467,-3.7927022064503E-03
CdHgS4_1077144_POSCAR,14.6194372980,0.0030,0.0089,468.1899,133.9458,-4.3012235414681E-03
CdHgS4_1077144_POSCAR,15.3691520312,0.0021,0.0056,468.1899,133.9474,-3.3589799853543E-03
CdHgS4_1077144_POSCAR,15.7440093978,0.0017,0.0045,468.1899,133.9479,-2.9859009203495E-03
CdHgS4_1077144_POSCAR,16.4937241311,0.0012,0.0030,468.1899,133.9485,-2.3733277836666E-03
CdHgS4_1077144_POSCAR,16.1188667645,0.0014,0.0036,468.1899,133.9482,-2.6607202158730E-03
CdHgS4_1077144_POSCAR,16.8685814977,0.0011,0.0025,468.1899,133.9488,-2.1164999521259E-03
CdHgS4_1077144_POSCAR,17.2434388643,0.0009,0.0020,468.1899,133.9490,-1.8855813540122E-03
CdHgS4_1077144_POSCAR,17.6182962309,0.0008,0.0017,468.1899,133.9491,-1.6777598148480E-03
CdHgS4_1077144_POSCAR,17.9931535975,0.0007,0.0015,468.1899,133.9492,-1.4914168137719E-03
CdHgS4_1077144_POSCAR,18.3680109642,0.0006,0.0013,468.1899,133.9493,-1.3250748424963E-03
CdHgS4_1181848,0.0000000000,read,real,scaling,value,N/A
CdHgS4_1181848,0.0000000000,read,real,scaling,value,N/A
