source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069,0.0000000000,read,real,scaling,value,N/A
Co2TcO4_36069_POSCAR,4.2345838726,9.8261,4.2483,118.2863,10.3708,-1.7757011656608E-01
Co2TcO4_36069_POSCAR,4.7639068567,5.4729,3.8416,118.5391,10.3708,-1.3057287539801E-01
Co2TcO4_36069_POSCAR,4.4992453646,7.0779,4.0529,118.2863,10.3708,-1.4879136331970E-01
Co2TcO4_36069_POSCAR,3.9699223806,13.7151,4.5730,118.2863,10.3708,-2.2236604714967E-01
Co2TcO4_36069_POSCAR,5.0285683487,4.5114,3.5312,148.0657,10.3708,-1.2328099684119E-01
Co2TcO4_36069_POSCAR,5.5578913328,2.9369,2.5521,148.1573,10.3713,-1.0239575704647E-01
Co2TcO4_36069_POSCAR,5.8225528248,2.1083,1.9474,181.9436,10.4287,-1.3394978165953E-01
Co2TcO4_36069_POSCAR,5.2932298407,3.7420,3.0959,148.0657,10.3708,-1.1495157140773E-01
Co2TcO4_36069_POSCAR,6.0872143169,1.3926,1.3680,186.6964,12.1129,-1.2251333185103E-01
Co2TcO4_36069_POSCAR,6.3518758089,0.8743,0.8982,313.5611,12.8927,-1.5192946718822E-01
Co2TcO4_36069_POSCAR,6.6165373009,0.5397,0.5672,527.0841,13.7513,-1.5685437293073E-01
Co2TcO4_36069_POSCAR,6.8811987930,0.3354,0.3542,532.4287,14.8166,-1.3653591151123E-01
Co2TcO4_36069_POSCAR,7.1458602850,0.2126,0.2230,532.7143,15.2146,-1.3596940670333E-01
Co2TcO4_36069_POSCAR,7.6751832691,0.0922,0.0938,532.7669,15.3937,-1.0389976516678E-01
Co2TcO4_36069_POSCAR,7.4105217770,0.1382,0.1429,532.7560,15.3434,-1.1947792900903E-01
Co2TcO4_36069_POSCAR,7.9398447611,0.0632,0.0630,532.7710,15.4172,-9.0892160664749E-02
Co2TcO4_36069_POSCAR,8.2045062532,0.0444,0.0434,532.7729,15.4297,-7.9977565796937E-02
Co2TcO4_36069_POSCAR,8.7338292372,0.0235,0.0220,532.7745,15.4413,-6.2411186973417E-02
Co2TcO4_36069_POSCAR,8.4691677452,0.0319,0.0306,532.7739,15.4368,-7.0631940351732E-02
Co2TcO4_36069_POSCAR,8.9984907293,0.0176,0.0162,532.7749,15.4441,-5.5030282884172E-02
Co2TcO4_36069_POSCAR,9.2631522213,0.0134,0.0121,532.7752,15.4461,-4.8380994117849E-02
Co2TcO4_36069_POSCAR,9.7924752054,0.0082,0.0071,532.7755,15.4483,-3.7249967609106E-02
Co2TcO4_36069_POSCAR,9.5278137133,0.0104,0.0092,532.7753,15.4474,-4.2451536839391E-02
Co2TcO4_36069_POSCAR,10.0571366974,0.0066,0.0056,532.7755,15.4490,-3.2748310849953E-02
Co2TcO4_36069_POSCAR,10.3217981895,0.0053,0.0045,532.7756,15.4495,-2.8877388012600E-02
Co2TcO4_36069_POSCAR,10.5864596815,0.0043,0.0036,532.7757,15.4499,-2.5538848623640E-02
Co2TcO4_36069_POSCAR,10.8511211735,0.0036,0.0029,532.7757,15.4502,-2.2635579520263E-02
Co2TcO4_36069_POSCAR,11.3804441576,0.0025,0.0020,532.7758,15.4506,-1.7815155639408E-02
Co2TcO4_36069_POSCAR,11.1157826656,0.0030,0.0024,532.7757,15.4504,-2.0081395576688E-02
Co2TcO4_36069_POSCAR,11.6451056496,0.0022,0.0017,532.7758,15.4507,-1.5791824128353E-02
Co2TcO4_36069_POSCAR,11.9097671417,0.0018,0.0014,532.7758,15.4508,-1.3982983891226E-02
Co2TcO4_36069_POSCAR,12.1744286337,0.0016,0.0012,532.7758,15.4509,-1.2368818195562E-02
Co2TcO4_36069_POSCAR,12.4390901258,0.0014,0.0011,532.7758,15.4510,-1.0933599010120E-02
Co2TcO4_36069_POSCAR,12.7037516178,0.0012,0.0009,532.7758,15.4510,-9.6627074138838E-03
