source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305,0.0000000000,read,real,scaling,value,N/A
HfTiO4_1224305_POSCAR,3.5647972500,24.6244,5.1301,420.9766,10.3708,-1.7571196982916E-01
HfTiO4_1224305_POSCAR,4.0401035500,17.6111,3.5421,420.9766,10.3708,-1.1980037703889E-01
HfTiO4_1224305_POSCAR,3.8024504000,20.5075,4.0908,420.9766,10.3708,-1.4431929007863E-01
