source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854,0.0000000000,read,real,scaling,value,N/A
Ta14_CuS8_3_676854_POSCAR,5.9429584037,12.3807,6.7766,458.7677,125.8109,-6.1905480848845E-01
Ta14_CuS8_3_676854_POSCAR,5.2826296922,15.2260,10.7403,458.7677,125.8109,-8.9639679050581E-01
Ta14_CuS8_3_676854_POSCAR,4.9524653364,18.2589,13.7998,458.7677,125.8109,-1.0870553190584E+00
Ta14_CuS8_3_676854_POSCAR,5.6127940480,13.4674,8.3364,458.7677,125.8109,-7.4097748619997E-01
Ta14_CuS8_3_676854_POSCAR,6.2731227595,11.3932,5.8805,458.7677,125.8109,-5.2682946861174E-01
Ta14_CuS8_3_676854_POSCAR,6.6032871152,10.2019,5.3299,458.7677,125.8109,-4.5251728427061E-01
Ta14_CuS8_3_676854_POSCAR,7.2636158268,7.4260,4.3170,458.7677,125.8109,-3.3053299846343E-01
