source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414,0.0000000000,read,real,scaling,value,N/A
Y_TiS2_2_1045414_POSCAR,5.2094583382,16.3342,7.6494,451.0845,125.8109,-2.0551936860039E-01
Y_TiS2_2_1045414_POSCAR,4.8838671921,22.6409,10.4716,451.0845,125.8109,-2.5489724176864E-01
Y_TiS2_2_1045414_POSCAR,5.5350494843,11.1298,5.9075,451.0845,125.8109,-1.7405895209183E-01
Y_TiS2_2_1045414_POSCAR,5.8606406305,7.7895,4.9563,451.0845,125.8109,-1.5409552546313E-01
Y_TiS2_2_1045414_POSCAR,6.5118229228,5.0187,4.0926,451.0845,125.8109,-1.2520371138751E-01
Y_TiS2_2_1045414_POSCAR,6.1862317766,5.9678,4.4411,451.0845,125.8109,-1.3931457843098E-01
Y_TiS2_2_1045414_POSCAR,6.8374140689,4.4811,3.7332,451.0845,125.8109,-1.1022139395756E-01
Y_TiS2_2_1045414_POSCAR,7.1630052150,4.0855,3.2590,451.0854,125.8109,-9.5118086204085E-02
Y_TiS2_2_1045414_POSCAR,7.4885963612,3.6684,2.6605,451.1081,125.8114,-8.0981470277917E-02
Y_TiS2_2_1045414_POSCAR,8.1397786535,2.5046,1.4445,614.9791,128.8823,-6.0928349838898E-02
Y_TiS2_2_1045414_POSCAR,7.8141875073,3.1405,2.0217,452.5306,125.8857,-6.6898353420070E-02
Y_TiS2_2_1045414_POSCAR,8.4653697996,1.8516,0.9852,1120.2049,130.9671,-6.3008137364650E-02
Y_TiS2_2_1045414_POSCAR,8.7909609457,1.2873,0.6522,1138.4164,131.6673,-9.5020393485335E-02
Y_TiS2_2_1045414_POSCAR,9.1165520919,0.8623,0.4263,2095.4883,132.9116,-9.6666943904940E-02
Y_TiS2_2_1045414_POSCAR,9.7677343841,0.3767,0.1848,2365.6905,133.7743,-7.8233845579077E-02
Y_TiS2_2_1045414_POSCAR,9.4421432380,0.5694,0.2791,2362.0330,133.5538,-8.7573259559100E-02
Y_TiS2_2_1045414_POSCAR,10.0933255303,0.2521,0.1245,2365.8626,133.8585,-7.0810406071634E-02
Y_TiS2_2_1045414_POSCAR,10.4189166764,0.1714,0.0855,2365.8838,133.8966,-6.4466874468988E-02
Y_TiS2_2_1045414_POSCAR,10.7445078226,0.1189,0.0599,2365.8886,133.9163,-5.8527843802070E-02
Y_TiS2_2_1045414_POSCAR,11.0700989687,0.0840,0.0428,2365.8902,133.9274,-5.2679538357021E-02
Y_TiS2_2_1045414_POSCAR,11.3956901148,0.0605,0.0312,2365.8909,133.9343,-4.6967244180012E-02
Y_TiS2_2_1045414_POSCAR,12.3724635533,0.0251,0.0134,2365.8916,133.9436,-3.2545955264332E-02
Y_TiS2_2_1045414_POSCAR,11.7212812610,0.0444,0.0231,2365.8913,133.9386,-4.1598301401469E-02
Y_TiS2_2_1045414_POSCAR,12.6980546994,0.0193,0.0104,2365.8917,133.9451,-2.8907564559414E-02
Y_TiS2_2_1045414_POSCAR,12.0468724071,0.0331,0.0175,2365.8915,133.9416,-3.6764657325147E-02
Y_TiS2_2_1045414_POSCAR,13.3492369917,0.0119,0.0065,2365.8917,133.9469,-2.2986935897145E-02
Y_TiS2_2_1045414_POSCAR,13.6748281378,0.0095,0.0053,2365.8918,133.9475,-2.0512285831484E-02
