source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289,0.0000000000,read,real,scaling,value,N/A
TiNbS4_34289_POSCAR,4.7126034158,14.4429,11.9287,321.5890,125.8109,-1.3141814450849E-01
TiNbS4_34289_POSCAR,5.3409505379,12.0887,5.8484,321.5890,125.8109,-8.4779399381610E-02
TiNbS4_34289_POSCAR,5.0267769768,13.0267,8.3513,321.5890,125.8109,-1.0493538830000E-01
TiNbS4_34289_POSCAR,5.6551240989,11.1070,4.4473,321.5890,125.8109,-7.0627385181863E-02
TiNbS4_34289_POSCAR,5.9692976600,9.8603,3.7319,321.5890,125.8109,-6.0901289948912E-02
TiNbS4_34289_POSCAR,6.2834712210,8.4952,3.3473,321.5890,125.8109,-5.3857132487355E-02
TiNbS4_34289_POSCAR,6.9118183431,6.1247,2.8085,321.5890,125.8110,-4.3458231294280E-02
TiNbS4_34289_POSCAR,6.5976447821,7.2452,3.0820,321.5890,125.8109,-4.8305715958807E-02
TiNbS4_34289_POSCAR,7.5401654652,3.8365,1.9925,321.5890,125.9049,-3.4388301156629E-02
TiNbS4_34289_POSCAR,7.2259919042,5.0033,2.4500,321.5890,125.8134,-3.8841815973321E-02
TiNbS4_34289_POSCAR,7.8543390263,2.7361,1.4952,304.5626,128.3638,-3.0179326881122E-02
TiNbS4_34289_POSCAR,8.1685125873,1.8417,1.0459,301.9996,130.8895,-2.7952315784704E-02
TiNbS4_34289_POSCAR,8.7968597095,0.7752,0.4568,1195.9598,132.7373,-3.4810841394269E-02
TiNbS4_34289_POSCAR,8.4826861484,1.2003,0.6985,311.4711,131.4909,-2.6224874934066E-02
TiNbS4_34289_POSCAR,9.1110332705,0.5039,0.2983,1358.2762,133.4918,-4.1933114452466E-02
TiNbS4_34289_POSCAR,9.4252068316,0.3325,0.1967,1361.6216,133.7532,-3.8464951061357E-02
TiNbS4_34289_POSCAR,10.0535539537,0.1536,0.0902,1361.8969,133.8925,-3.2141602661538E-02
TiNbS4_34289_POSCAR,9.7393803926,0.2236,0.1319,1361.8581,133.8500,-3.5231065378075E-02
TiNbS4_34289_POSCAR,10.3677275147,0.1077,0.0630,1361.9074,133.9141,-2.9088788426198E-02
TiNbS4_34289_POSCAR,10.6819010758,0.0770,0.0448,1361.9114,133.9262,-2.6086543478147E-02
