source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556,0.0000000000,read,real,scaling,value,N/A
Fe13Cu5O24_758556_POSCAR,4.5699585287,11.9916,4.4388,109.5041,10.3708,-4.3818652746344E-01
Fe13Cu5O24_758556_POSCAR,5.1412033447,6.2251,3.9686,109.5041,10.3708,-2.9653318832145E-01
Fe13Cu5O24_758556_POSCAR,4.2843361206,16.6151,4.9659,109.5041,10.3708,-5.4998199842488E-01
Fe13Cu5O24_758556_POSCAR,4.8555809367,8.3931,4.1742,109.5041,10.3708,-3.5415223497882E-01
Fe13Cu5O24_758556_POSCAR,5.4268257528,5.0276,3.6985,204.9925,10.3708,-2.9615375511077E-01
Fe13Cu5O24_758556_POSCAR,5.7124481608,4.2629,3.2951,204.9925,10.3708,-2.6412628933429E-01
Fe13Cu5O24_758556_POSCAR,5.9980705689,3.5913,2.7668,204.9925,10.3709,-2.4370949087437E-01
Fe13Cu5O24_758556_POSCAR,6.2836929769,2.8739,2.1780,204.9925,10.3802,-2.4980617007539E-01
Fe13Cu5O24_758556_POSCAR,6.5693153850,2.1355,1.6006,204.9925,11.0512,-2.2875214705354E-01
