source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
Y2Pt2S7_1245981,0.0000000000,read,real,scaling,value,N/A
