source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319,0.0000000000,read,real,scaling,value,N/A
Cd6_CoO3_5_1652319_POSCAR,5.4554055761,16.9719,5.3534,263.4508,10.3708,-3.0821288226907E-01
Cd6_CoO3_5_1652319_POSCAR,5.1144427276,20.8498,6.0464,263.4508,10.3708,-3.7964467585164E-01
Cd6_CoO3_5_1652319_POSCAR,6.1373312731,9.9579,4.1964,263.4508,10.3708,-2.2104824095043E-01
Cd6_CoO3_5_1652319_POSCAR,5.7963684246,13.2492,4.7330,263.4508,10.3708,-2.5731345424093E-01
Cd6_CoO3_5_1652319_POSCAR,6.4782941216,7.3323,3.6623,263.4508,10.3708,-1.9357973124132E-01
Cd6_CoO3_5_1652319_POSCAR,6.8192569701,5.3167,3.0491,263.4508,10.3708,-1.7095737669776E-01
Cd6_CoO3_5_1652319_POSCAR,7.5011826671,2.5263,1.7185,263.4508,10.6907,-1.4019687227453E-01
Cd6_CoO3_5_1652319_POSCAR,7.1602198186,3.7469,2.3733,263.4508,10.3728,-1.5246786352687E-01
Cd6_CoO3_5_1652319_POSCAR,8.5240712127,0.6297,0.4714,467.1139,14.2510,-1.5295091310292E-01
Cd6_CoO3_5_1652319_POSCAR,8.8650340612,0.3944,0.2945,468.1627,15.0310,-1.4896635800109E-01
Cd6_CoO3_5_1652319_POSCAR,7.8421455156,1.6265,1.1648,263.4572,12.6469,-1.3007291259881E-01
Cd6_CoO3_5_1652319_POSCAR,8.1831083641,1.0159,0.7510,326.1086,13.1058,-1.3583336956974E-01
Cd6_CoO3_5_1652319_POSCAR,9.2059969097,0.2524,0.1861,468.1870,15.2824,-1.5202106158624E-01
Cd6_CoO3_5_1652319_POSCAR,9.5469597582,0.1656,0.1200,468.1892,15.3690,-1.3604828307729E-01
Cd6_CoO3_5_1652319_POSCAR,10.2288854552,0.0772,0.0536,468.1898,15.4234,-1.0769063196557E-01
Cd6_CoO3_5_1652319_POSCAR,9.8879226067,0.1116,0.0792,468.1897,15.4055,-1.2102550770549E-01
