source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049,0.0000000000,read,real,scaling,value,N/A
NiRuS4_1220049_POSCAR,4.5245112000,9.5493,12.4289,128.8031,125.8109,-2.6426865107413E-01
NiRuS4_1220049_POSCAR,4.8072931500,7.7080,9.0361,129.6158,125.8109,-2.2356174912022E-01
NiRuS4_1220049_POSCAR,4.2417292500,12.9612,16.1245,128.7820,125.8109,-3.1792043719970E-01
NiRuS4_1220049_POSCAR,5.0900751000,6.7668,6.7064,132.9131,125.8109,-1.9124344391844E-01
NiRuS4_1220049_POSCAR,5.6556390000,5.5689,4.5867,139.7876,125.8109,-1.4331363031301E-01
NiRuS4_1220049_POSCAR,6.2212029000,3.7120,3.4541,178.3308,125.8109,-1.2645515787396E-01
NiRuS4_1220049_POSCAR,5.9384209500,4.7544,4.0201,141.4184,125.8109,-1.2439924176782E-01
NiRuS4_1220049_POSCAR,5.3728570500,6.1711,5.3642,136.7380,125.8109,-1.6497851408794E-01
NiRuS4_1220049_POSCAR,6.7867668000,1.7265,2.1317,178.3329,125.8423,-9.1925926685551E-02
NiRuS4_1220049_POSCAR,6.5039848500,2.6294,2.8121,178.3311,125.8110,-1.0765182727280E-01
NiRuS4_1220049_POSCAR,7.0695487500,1.0880,1.5068,194.6629,128.2444,-8.1743586230925E-02
NiRuS4_1220049_POSCAR,7.3523307000,0.6782,1.0106,552.8996,130.9363,-9.1302164210959E-02
NiRuS4_1220049_POSCAR,8.2006765500,0.1791,0.2784,574.7257,133.5559,-7.8305877789832E-02
NiRuS4_1220049_POSCAR,7.6351126500,0.4263,0.6590,574.1238,131.6391,-8.5559739116634E-02
NiRuS4_1220049_POSCAR,8.4834585000,0.1204,0.1845,574.7359,133.7748,-7.2676637649749E-02
NiRuS4_1220049_POSCAR,7.9178946000,0.2732,0.4267,574.6747,132.9092,-8.4254766410279E-02
NiRuS4_1220049_POSCAR,8.7662404500,0.0828,0.1248,574.7391,133.8582,-6.6856635861645E-02
NiRuS4_1220049_POSCAR,9.3318043500,0.0420,0.0608,574.7411,133.9156,-5.4421650913108E-02
NiRuS4_1220049_POSCAR,9.0490224000,0.0583,0.0862,574.7404,133.8960,-6.0698560384070E-02
NiRuS4_1220049_POSCAR,9.6145863000,0.0308,0.0437,574.7415,133.9269,-4.8376002403889E-02
NiRuS4_1220049_POSCAR,9.8973682500,0.0231,0.0321,574.7417,133.9338,-4.2837532532486E-02
NiRuS4_1220049_POSCAR,10.1801502000,0.0175,0.0240,574.7418,133.9382,-3.7920597442244E-02
NiRuS4_1220049_POSCAR,10.7457141000,0.0106,0.0141,574.7420,133.9433,-2.9821528515142E-02
NiRuS4_1220049_POSCAR,10.4629321500,0.0135,0.0182,574.7419,133.9412,-3.3608573475656E-02
NiRuS4_1220049_POSCAR,11.0284960500,0.0084,0.0110,574.7421,133.9448,-2.6465006237202E-02
NiRuS4_1220049_POSCAR,11.3112780000,0.0068,0.0087,574.7421,133.9459,-2.3464727728851E-02
NiRuS4_1220049_POSCAR,11.5940599500,0.0055,0.0070,574.7421,133.9467,-2.0768450364922E-02
NiRuS4_1220049_POSCAR,11.8768419000,0.0046,0.0057,574.7421,133.9473,-1.8345392691507E-02
