source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370,0.0000000000,read,real,scaling,value,N/A
Ag3IrO4_776370_POSCAR,5.5662217500,16.6571,5.6364,268.6130,10.3708,-7.2935102024914E-01
Ag3IrO4_776370_POSCAR,5.9373032000,13.8888,5.1868,268.6130,10.3708,-5.8027114365414E-01
Ag3IrO4_776370_POSCAR,6.6794661000,9.3201,4.2451,268.6130,10.3708,-4.0680615233350E-01
Ag3IrO4_776370_POSCAR,6.3083846500,11.5010,4.7876,268.6130,10.3708,-4.7655572387374E-01
Ag3IrO4_776370_POSCAR,7.0505475500,7.1654,3.5419,268.6130,10.3708,-3.5854726554542E-01
Ag3IrO4_776370_POSCAR,8.1637919000,2.2132,1.5967,268.6132,11.0667,-2.6816019055838E-01
Ag3IrO4_776370_POSCAR,7.4216290000,5.1367,2.8102,268.6130,10.3709,-3.2245620707574E-01
Ag3IrO4_776370_POSCAR,7.7927104500,3.4569,2.1558,268.6130,10.3820,-2.9253939265309E-01
Ag3IrO4_776370_POSCAR,8.5348733500,1.3686,1.1299,268.7496,12.6923,-2.5296243565399E-01
Ag3IrO4_776370_POSCAR,8.9059548000,0.8344,0.7613,276.7526,13.0841,-2.4467734381818E-01
Ag3IrO4_776370_POSCAR,9.6481177000,0.3197,0.3140,387.1458,14.9674,-2.3937023334572E-01
Ag3IrO4_776370_POSCAR,9.2770362500,0.5116,0.4936,332.0686,14.1323,-2.5003562518995E-01
Ag3IrO4_776370_POSCAR,10.3902806000,0.1351,0.1289,415.0882,15.3596,-2.0039401218784E-01
Ag3IrO4_776370_POSCAR,10.0191991500,0.2050,0.1998,407.7064,15.2590,-2.2855537483031E-01
Ag3IrO4_776370_POSCAR,10.7613620500,0.0915,0.0848,418.2530,15.4012,-1.7459427388764E-01
Ag3IrO4_776370_POSCAR,11.1324435000,0.0636,0.0571,419.8326,15.4212,-1.5228311432409E-01
Ag3IrO4_776370_POSCAR,11.8746064000,0.0330,0.0277,421.2409,15.4384,-1.1686664236532E-01
Ag3IrO4_776370_POSCAR,11.5035249500,0.0453,0.0393,420.7113,15.4320,-1.3324375398120E-01
Ag3IrO4_776370_POSCAR,12.6167693000,0.0186,0.0147,421.8041,15.4448,-8.9653643959404E-02
Ag3IrO4_776370_POSCAR,12.2456878500,0.0245,0.0200,421.5784,15.4423,-1.0249431030769E-01
Ag3IrO4_776370_POSCAR,13.3589322000,0.0112,0.0084,422.0714,15.4478,-6.7848732234013E-02
Ag3IrO4_776370_POSCAR,13.7300136500,0.0089,0.0065,422.1515,15.4486,-5.8844677548123E-02
Ag3IrO4_776370_POSCAR,12.9878507500,0.0143,0.0110,421.9603,15.4466,-7.8118750116075E-02
Ag3IrO4_776370_POSCAR,14.1010951000,0.0071,0.0051,422.2119,15.4492,-5.1071262475557E-02
Ag3IrO4_776370_POSCAR,14.8432580000,0.0048,0.0033,422.2918,15.4500,-3.8758006874286E-02
Ag3IrO4_776370_POSCAR,14.4721765500,0.0058,0.0041,422.2567,15.4497,-4.4425261680044E-02
Ag3IrO4_776370_POSCAR,15.2143394500,0.0040,0.0027,422.3184,15.4503,-3.3906685226431E-02
