source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493,0.0000000000,read,real,scaling,value,N/A
Hf4FeS8_1224493_POSCAR,4.4657560636,14.9460,8.4466,420.9766,125.8109,-2.1227776026791E-01
Hf4FeS8_1224493_POSCAR,4.1866463096,17.2082,12.2073,420.9766,125.8109,-2.6115029778470E-01
Hf4FeS8_1224493_POSCAR,5.0239755715,12.7769,5.0666,420.9766,125.8109,-1.4963302866120E-01
Hf4FeS8_1224493_POSCAR,4.7448658175,13.7175,6.2055,420.9766,125.8109,-1.7577236993257E-01
Hf4FeS8_1224493_POSCAR,5.3030853255,11.6523,4.4682,420.9766,125.8109,-1.2900203372272E-01
Hf4FeS8_1224493_POSCAR,5.5821950795,10.2204,4.0650,420.9766,125.8109,-1.1083974610960E-01
Hf4FeS8_1224493_POSCAR,5.8613048334,8.6775,3.6771,420.9766,125.8109,-9.5601579889614E-02
Hf4FeS8_1224493_POSCAR,6.1404145874,7.2250,3.2267,420.9766,125.8109,-8.3644314027714E-02
Hf4FeS8_1224493_POSCAR,6.6986340953,4.5490,2.1049,420.9766,125.8497,-6.2493852398916E-02
Hf4FeS8_1224493_POSCAR,6.4195243414,5.8681,2.6947,420.9766,125.8113,-7.1561900184192E-02
Hf4FeS8_1224493_POSCAR,6.9777438493,3.3126,1.5278,421.4406,128.0290,-5.6562609800948E-02
Hf4FeS8_1224493_POSCAR,7.2568536033,2.2760,1.0432,780.3639,130.8934,-7.1804985362977E-02
Hf4FeS8_1224493_POSCAR,8.0941828652,0.6393,0.2902,1435.9669,133.5185,-7.8009217376818E-02
Hf4FeS8_1224493_POSCAR,7.5359633573,1.5055,0.6863,780.5154,131.5335,-6.6133555037656E-02
Hf4FeS8_1224493_POSCAR,7.8150731112,0.9804,0.4456,1038.4077,132.8026,-7.1865718465120E-02
Hf4FeS8_1224493_POSCAR,8.3732926192,0.4221,0.1917,1441.0523,133.7623,-7.2078044443680E-02
Hf4FeS8_1224493_POSCAR,8.6524023731,0.2835,0.1289,1441.2173,133.8535,-6.6886780126897E-02
