source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
Cr3Rh3S8_1226375,0.0000000000,read,real,scaling,value,N/A
