source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065,0.0000000000,read,real,scaling,value,N/A
Cu_IrS2_2_15065_POSCAR,5.1352649525,4.9855,7.2101,174.9969,125.8109,-3.0606651134640E-01
Cu_IrS2_2_15065_POSCAR,4.8331905436,6.0780,9.6072,174.9969,125.8109,-3.5240739631045E-01
Cu_IrS2_2_15065_POSCAR,5.4373393615,4.4775,5.7025,174.9969,125.8109,-2.6043036924913E-01
