source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251,0.0000000000,read,real,scaling,value,N/A
YAuO2_30251_POSCAR,2.6678545950,21.2504,4.7513,451.0845,10.3708,-2.0003889437382E-01
YAuO2_30251_POSCAR,3.2014255140,16.4913,4.0788,451.0845,10.3708,-1.1147765687283E-01
YAuO2_30251_POSCAR,2.8457115680,19.2466,4.3515,451.0845,10.3708,-1.6218339699728E-01
YAuO2_30251_POSCAR,3.0235685410,17.9191,4.1730,451.0845,10.3708,-1.3172951122222E-01
