source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963,0.0000000000,read,real,scaling,value,N/A
CdAgO2_996963_POSCAR,4.3296752833,19.9542,6.2920,263.4508,10.3708,-1.9321837901386E-01
CdAgO2_996963_POSCAR,5.1956103400,14.0725,5.2456,263.4508,10.3708,-1.1066958206504E-01
CdAgO2_996963_POSCAR,4.6183203022,18.3435,6.0474,263.4508,10.3708,-1.5551801383162E-01
CdAgO2_996963_POSCAR,4.9069653211,16.6249,5.7524,263.4508,10.3708,-1.2801625836451E-01
CdAgO2_996963_POSCAR,5.7729003778,7.3841,3.4531,263.4508,10.3708,-9.7263675079409E-02
CdAgO2_996963_POSCAR,5.4842553589,10.7394,4.4522,263.4508,10.3708,-1.0190419251767E-01
CdAgO2_996963_POSCAR,6.0615453967,4.6766,2.4483,263.4508,10.3719,-9.1728561279423E-02
CdAgO2_996963_POSCAR,6.3501904156,2.8143,1.6136,263.4508,11.0013,-8.3667439293609E-02
CdAgO2_996963_POSCAR,7.5047704911,0.3767,0.2348,468.1693,15.1892,-7.2271138367820E-02
CdAgO2_996963_POSCAR,6.6388354345,1.6627,1.0120,263.4544,12.8007,-7.5433715971777E-02
CdAgO2_996963_POSCAR,6.9274804534,0.9894,0.6196,345.5743,13.5146,-7.4165826861769E-02
CdAgO2_996963_POSCAR,7.2161254722,0.6019,0.3787,467.4918,14.7122,-7.7354804232598E-02
CdAgO2_996963_POSCAR,7.7934155100,0.2430,0.1490,468.1874,15.3359,-6.5788511925960E-02
CdAgO2_996963_POSCAR,8.0820605289,0.1614,0.0970,468.1893,15.3909,-5.7982030984710E-02
CdAgO2_996963_POSCAR,8.3707055478,0.1102,0.0649,468.1897,15.4159,-5.0259139695255E-02
CdAgO2_996963_POSCAR,8.9479955856,0.0554,0.0313,468.1899,15.4364,-3.6868145885055E-02
CdAgO2_996963_POSCAR,8.6593505667,0.0772,0.0446,468.1898,15.4290,-4.3158525791523E-02
CdAgO2_996963_POSCAR,9.2366406045,0.0406,0.0225,468.1899,15.4410,-3.1435884823996E-02
CdAgO2_996963_POSCAR,9.5252856234,0.0303,0.0165,468.1899,15.4440,-2.6817074064362E-02
CdAgO2_996963_POSCAR,10.1025756611,0.0179,0.0095,468.1899,15.4473,-1.9612467009106E-02
CdAgO2_996963_POSCAR,9.8139306422,0.0231,0.0124,468.1899,15.4459,-2.2913642917024E-02
CdAgO2_996963_POSCAR,10.3912206800,0.0140,0.0073,468.1899,15.4482,-1.6808745312042E-02
CdAgO2_996963_POSCAR,10.6798656989,0.0111,0.0058,468.1899,15.4489,-1.4417276157691E-02
CdAgO2_996963_POSCAR,11.2571557367,0.0073,0.0037,468.1899,15.4498,-1.0623149492277E-02
