source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835,0.0000000000,read,real,scaling,value,N/A
V2Re2O11_1178835_POSCAR,6.6295133070,7.5973,1.3057,269.3349,12.3362,-1.8675192874106E-01
V2Re2O11_1178835_POSCAR,5.8495705650,11.5840,2.2144,269.3349,10.3778,-2.5587556579199E-01
V2Re2O11_1178835_POSCAR,6.2395419360,9.2675,1.6166,269.3349,10.9901,-2.1668636025750E-01
V2Re2O11_1178835_POSCAR,7.0194846780,6.3338,1.1569,269.3349,12.6579,-1.6011980778994E-01
V2Re2O11_1178835_POSCAR,7.4094560490,5.3971,1.0853,269.3349,12.7394,-1.3705409895499E-01
V2Re2O11_1178835_POSCAR,8.1893987910,4.3612,1.0294,269.3349,12.7872,-1.1718287168676E-01
V2Re2O11_1178835_POSCAR,7.7994274200,4.7694,1.0492,269.3349,12.7713,-1.2080417689901E-01
V2Re2O11_1178835_POSCAR,8.5793701620,4.0498,1.0169,269.3349,12.7969,-1.0129752200029E-01
V2Re2O11_1178835_POSCAR,8.9693415330,3.7354,1.0063,269.3354,12.8050,-8.8047608062470E-02
V2Re2O11_1178835_POSCAR,10.1392556460,2.4265,0.9331,278.9224,12.8618,-5.8571491203566E-02
V2Re2O11_1178835_POSCAR,9.3593129040,3.3622,0.9930,269.3451,12.8151,-7.7145890006570E-02
V2Re2O11_1178835_POSCAR,9.7492842750,2.9187,0.9712,269.6793,12.8317,-6.7568471951187E-02
V2Re2O11_1178835_POSCAR,10.5292270170,1.9274,0.8704,289.6996,12.9208,-5.0620291356398E-02
V2Re2O11_1178835_POSCAR,11.6991411300,0.7621,0.5228,1062.0638,13.9768,-5.4015201783693E-02
V2Re2O11_1178835_POSCAR,10.9191983880,1.4660,0.7773,290.3449,13.0533,-4.3991181109012E-02
V2Re2O11_1178835_POSCAR,11.3091697590,1.0732,0.6568,371.0268,13.3716,-4.1952942098688E-02
V2Re2O11_1178835_POSCAR,12.0891125010,0.5304,0.3945,1114.4452,14.6404,-4.8728791795249E-02
V2Re2O11_1178835_POSCAR,12.4790838720,0.3658,0.2860,1115.9651,15.0571,-4.3419489979094E-02
V2Re2O11_1178835_POSCAR,13.2590266140,0.1757,0.1418,1116.0911,15.3448,-3.6154464587207E-02
V2Re2O11_1178835_POSCAR,12.8690552430,0.2525,0.2024,1116.0749,15.2545,-3.9291392449103E-02
V2Re2O11_1178835_POSCAR,13.6489979850,0.1237,0.0993,1116.0951,15.3889,-3.3770197268241E-02
V2Re2O11_1178835_POSCAR,14.4289407270,0.0641,0.0499,1116.0971,15.4257,-3.0307446010685E-02
V2Re2O11_1178835_POSCAR,14.8189120980,0.0472,0.0360,1116.0974,15.4339,-2.8819774519871E-02
V2Re2O11_1178835_POSCAR,14.0389693560,0.0883,0.0700,1116.0965,15.4123,-3.1896838640764E-02
V2Re2O11_1178835_POSCAR,15.2088834690,0.0353,0.0264,1116.0976,15.4391,-2.7315881493228E-02
V2Re2O11_1178835_POSCAR,15.9888262110,0.0206,0.0147,1116.0977,15.4448,-2.4119564203238E-02
V2Re2O11_1178835_POSCAR,15.5988548400,0.0267,0.0195,1116.0977,15.4425,-2.5747220290363E-02
V2Re2O11_1178835_POSCAR,16.3787975820,0.0160,0.0112,1116.0978,15.4465,-2.2470621953502E-02
V2Re2O11_1178835_POSCAR,16.7687689530,0.0126,0.0086,1116.0978,15.4477,-2.0841860612199E-02
V2Re2O11_1178835_POSCAR,17.1587403240,0.0101,0.0067,1116.0978,15.4485,-1.9269459495878E-02
V2Re2O11_1178835_POSCAR,17.5487116950,0.0081,0.0053,1116.0978,15.4491,-1.7777806961791E-02
V2Re2O11_1178835_POSCAR,17.9386830660,0.0066,0.0042,1116.0979,15.4496,-1.6378531114587E-02
V2Re2O11_1178835_POSCAR,18.3286544370,0.0054,0.0034,1116.0979,15.4500,-1.5074624074891E-02
V2Re2O11_1178835_POSCAR,18.7186258080,0.0045,0.0028,1116.0979,15.4502,-1.3861241603854E-02
V2Re2O11_1178835_POSCAR,19.1085971790,0.0038,0.0023,1116.0979,15.4505,-1.2732829362911E-02
V2Re2O11_1179005,0.0000000000,read,real,scaling,value,N/A
