source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
Ti2Cr3O12_772950,0.0000000000,read,real,scaling,value,N/A
