source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179,0.0000000000,read,real,scaling,value,N/A
NiWO4_21179_POSCAR,3.8946004310,10.6335,3.3470,128.7843,10.3708,-1.1160466520332E-01
NiWO4_21179_POSCAR,3.6655062880,13.1527,3.7603,128.7820,10.3708,-1.3443867700605E-01
NiWO4_21179_POSCAR,4.1236945740,8.4038,3.0830,128.9950,10.3708,-9.4916612584608E-02
NiWO4_21179_POSCAR,3.4364121450,15.4269,4.5317,128.7820,10.3708,-1.6509621650619E-01
NiWO4_21179_POSCAR,5.0400711460,2.3307,1.6952,178.3311,10.7458,-7.0724444979696E-02
NiWO4_21179_POSCAR,4.3527887170,6.6295,2.8203,133.7405,10.3709,-8.3077624026208E-02
NiWO4_21179_POSCAR,4.8109770030,3.5825,2.0749,178.3311,10.3921,-6.9944143774090E-02
NiWO4_21179_POSCAR,4.5818828600,5.0628,2.4787,141.0445,10.3717,-7.4007209818294E-02
NiWO4_21179_POSCAR,5.7273535750,0.5272,0.9839,572.1219,12.8220,-7.5346220424852E-02
NiWO4_21179_POSCAR,5.2691652890,1.4346,1.3973,178.4477,11.9892,-6.4616450454035E-02
NiWO4_21179_POSCAR,5.4982594320,0.8665,1.1728,386.8720,12.6350,-7.4240804170990E-02
NiWO4_21179_POSCAR,5.9564477180,0.3275,0.8015,574.5933,13.0116,-6.5674325605385E-02
NiWO4_21179_POSCAR,6.1855418610,0.2090,0.6204,574.7161,13.5110,-5.7517042468085E-02
NiWO4_21179_POSCAR,6.4146360040,0.1373,0.4546,574.7338,14.3398,-5.0650805630771E-02
