source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937,0.0000000000,read,real,scaling,value,N/A
Y10Ta4O25_1100937_POSCAR,3.0063512000,21.7149,4.4083,451.0845,10.3708,-9.6222247792210E-01
Y10Ta4O25_1100937_POSCAR,2.8184542500,24.8790,4.8744,451.0845,10.3708,-1.1722492841694E+00
Y10Ta4O25_1100937_POSCAR,3.3821451000,18.2551,4.1012,451.0845,10.3708,-6.5858232167058E-01
Y10Ta4O25_1100937_POSCAR,3.1942481500,19.8430,4.2041,451.0845,10.3708,-7.9538006377010E-01
Y10Ta4O25_1100937_POSCAR,3.5700420500,16.3107,4.0276,451.0845,10.3708,-5.4373812132387E-01
Y10Ta4O25_1100937_POSCAR,3.7579390000,13.8505,3.9344,451.0845,10.3708,-4.5306811612077E-01
Y10Ta4O25_1100937_POSCAR,3.9458359500,11.1506,3.7677,451.0845,10.3708,-3.8786284372483E-01
Y10Ta4O25_1100937_POSCAR,4.1337329000,8.6103,3.4670,451.0845,10.3708,-3.4444546751954E-01
Y10Ta4O25_1100937_POSCAR,4.5095268000,4.6352,2.3881,451.0845,10.3726,-2.9680382645587E-01
Y10Ta4O25_1100937_POSCAR,4.6974237500,3.2058,1.7548,451.9537,10.6184,-2.9728646363226E-01
Y10Ta4O25_1100937_POSCAR,4.8853207000,2.1379,1.2071,1033.2859,12.5778,-4.3597431382848E-01
Y10Ta4O25_1100937_POSCAR,4.3216298500,6.4325,2.9952,451.0845,10.3708,-3.1620561310938E-01
Y10Ta4O25_1100937_POSCAR,5.0732176500,1.3952,0.7971,1133.1537,13.0188,-4.4963195158060E-01
Y10Ta4O25_1100937_POSCAR,5.6369085000,0.3945,0.2211,2365.6273,15.2185,-5.3691194385678E-01
Y10Ta4O25_1100937_POSCAR,5.4490115500,0.5932,0.3363,2360.3496,14.8870,-5.7786822280403E-01
Y10Ta4O25_1100937_POSCAR,5.2611146000,0.9061,0.5175,1927.0654,14.0048,-5.8568570024339E-01
Y10Ta4O25_1100937_POSCAR,6.0127024000,0.1852,0.1008,2365.8818,15.3876,-4.2009364398197E-01
Y10Ta4O25_1100937_POSCAR,5.8248054500,0.2676,0.1479,2365.8546,15.3373,-4.7438129068389E-01
Y10Ta4O25_1100937_POSCAR,6.3884963000,0.0943,0.0497,2365.8898,15.4258,-3.2897056338041E-01
Y10Ta4O25_1100937_POSCAR,6.2005993500,0.1308,0.0701,2365.8878,15.4122,-3.7209293032526E-01
Y10Ta4O25_1100937_POSCAR,6.9521871500,0.0394,0.0198,2365.8913,15.4424,-2.2432410700083E-01
Y10Ta4O25_1100937_POSCAR,6.5763932500,0.0693,0.0360,2365.8907,15.4339,-2.9012518253864E-01
Y10Ta4O25_1100937_POSCAR,7.1400841000,0.0303,0.0151,2365.8915,15.4447,-1.9701114148970E-01
Y10Ta4O25_1100937_POSCAR,6.7642902000,0.0518,0.0265,2365.8911,15.4390,-2.5528886063434E-01
Y10Ta4O25_1100937_POSCAR,7.5158780000,0.0188,0.0091,2365.8917,15.4474,-1.5204583854668E-01
Y10Ta4O25_1100937_POSCAR,7.3279810500,0.0237,0.0116,2365.8916,15.4463,-1.7301965975946E-01
Y10Ta4O25_1100937_POSCAR,7.8916719000,0.0122,0.0058,2365.8917,15.4489,-1.1775603347766E-01
Y10Ta4O25_1100937_POSCAR,7.7037749500,0.0151,0.0072,2365.8917,15.4483,-1.3373645556513E-01
Y10Ta4O25_1100937_POSCAR,8.0795688500,0.0100,0.0047,2365.8918,15.4494,-1.0380502836392E-01
Y10Ta4O25_1100937_POSCAR,8.2674658000,0.0083,0.0038,2365.8918,15.4498,-9.1583972009759E-02
Y10Ta4O25_1100937_POSCAR,8.4553627500,0.0069,0.0032,2365.8918,15.4501,-8.0884022337186E-02
Y10Ta4O25_1100937_POSCAR,8.6432597000,0.0058,0.0026,2365.8918,15.4503,-7.1489616263539E-02
Y10Ta4O25_1100937_POSCAR,8.8311566500,0.0049,0.0022,2365.8918,15.4505,-6.3195062723709E-02
Y10Ta4O25_1100937_POSCAR,9.0190536000,0.0042,0.0019,2365.8918,15.4506,-5.5904381028923E-02
Y10Ta4O25_1100937_POSCAR,9.2069505500,0.0035,0.0016,2365.8918,15.4508,-4.9482723756480E-02
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
Y11Ta5O28_1101181,0.0000000000,read,real,scaling,value,N/A
