source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540,0.0000000000,read,real,scaling,value,N/A
Y2_CuS2_3_1352540_POSCAR,5.6488059000,11.0293,3.4946,451.0845,125.8109,-5.1474005315964E-01
Y2_CuS2_3_1352540_POSCAR,4.7073382500,17.1911,7.3728,451.0845,125.8109,-8.7978549999087E-01
Y2_CuS2_3_1352540_POSCAR,5.0211608000,14.3515,5.0752,451.0845,125.8109,-7.2588415824497E-01
Y2_CuS2_3_1352540_POSCAR,5.3349833500,12.4766,3.9927,451.0845,125.8109,-6.0741423522638E-01
Y2_CuS2_3_1352540_POSCAR,5.9626284500,9.6771,3.2463,451.0845,125.8109,-4.3696575393696E-01
Y2_CuS2_3_1352540_POSCAR,6.9040961000,5.8399,2.7065,451.0845,125.8112,-2.6253260630255E-01
Y2_CuS2_3_1352540_POSCAR,6.5902735500,7.0519,2.9316,451.0845,125.8110,-3.0882954198911E-01
Y2_CuS2_3_1352540_POSCAR,6.2764510000,8.3331,3.0887,451.0845,125.8109,-3.6789529303094E-01
Y2_CuS2_3_1352540_POSCAR,7.5317412000,3.5226,1.9163,451.1580,125.9807,-2.0327479135293E-01
Y2_CuS2_3_1352540_POSCAR,7.2179186500,4.6576,2.3662,451.0845,125.8158,-2.2840051522823E-01
Y2_CuS2_3_1352540_POSCAR,7.8455637500,2.5143,1.4281,605.5541,129.0440,-1.9960161164738E-01
Y2_CuS2_3_1352540_POSCAR,8.1593863000,1.7080,0.9922,1128.3193,130.9587,-2.1890553921394E-01
Y2_CuS2_3_1352540_POSCAR,9.1008539500,0.4781,0.2798,2364.9380,133.5514,-2.5789943460371E-01
Y2_CuS2_3_1352540_POSCAR,8.4732088500,1.1245,0.6592,1204.3770,131.6381,-2.2226870813088E-01
Y2_CuS2_3_1352540_POSCAR,9.4146765000,0.3165,0.1843,2365.8122,133.7752,-2.4070069384502E-01
Y2_CuS2_3_1352540_POSCAR,8.7870314000,0.7319,0.4296,2320.9090,132.8929,-2.7081830398448E-01
Y2_CuS2_3_1352540_POSCAR,9.7284990500,0.2134,0.1234,2365.8760,133.8597,-2.2227553918566E-01
Y2_CuS2_3_1352540_POSCAR,10.3561441500,0.1030,0.0587,2365.8895,133.9171,-1.8216310659130E-01
Y2_CuS2_3_1352540_POSCAR,10.0423216000,0.1468,0.0843,2365.8865,133.8976,-2.0258291263993E-01
Y2_CuS2_3_1352540_POSCAR,10.6699667000,0.0738,0.0417,2365.8906,133.9281,-1.6204641526169E-01
Y2_CuS2_3_1352540_POSCAR,10.9837892500,0.0538,0.0302,2365.8911,133.9348,-1.4321541700342E-01
Y2_CuS2_3_1352540_POSCAR,11.2976118000,0.0399,0.0223,2365.8913,133.9391,-1.2625122292866E-01
Y2_CuS2_3_1352540_POSCAR,11.6114343500,0.0302,0.0168,2365.8915,133.9419,-1.1129802874227E-01
Y2_CuS2_3_1352540_POSCAR,11.9252569000,0.0231,0.0128,2365.8916,133.9439,-9.8192252563582E-02
Y2_CuS2_3_1352540_POSCAR,12.2390794500,0.0180,0.0099,2365.8917,133.9453,-8.6667865194648E-02
Y2_CuS2_3_1352540_POSCAR,12.5529020000,0.0142,0.0078,2365.8917,133.9463,-7.6461599929780E-02
Y2_CuS2_3_1352540_POSCAR,12.8667245500,0.0113,0.0062,2365.8918,133.9471,-6.7375120479250E-02
Y2_CuS2_3_1352540_POSCAR,13.1805471000,0.0091,0.0050,2365.8918,133.9476,-5.9269881770846E-02
Y2_CuS2_3_1352540_POSCAR,13.4943696500,0.0074,0.0040,2365.8918,133.9481,-5.2056815320185E-02
Y2_CuS2_3_1352540_POSCAR,13.8081922000,0.0061,0.0033,2365.8918,133.9484,-4.5660588493814E-02
