source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828,0.0000000000,read,real,scaling,value,N/A
CdIrO3_1016828_POSCAR,3.1625320000,21.6351,5.6288,263.4508,10.3708,-7.9364977600896E-02
CdIrO3_1016828_POSCAR,3.5578485000,11.1656,3.8255,263.4508,10.3708,-5.8057920169467E-02
CdIrO3_1016828_POSCAR,2.9648737500,24.8817,6.2636,263.4508,10.3708,-1.0081162208223E-01
CdIrO3_1016828_POSCAR,3.3601902500,16.7178,4.7869,263.4508,10.3708,-6.5502630720334E-02
CdIrO3_1016828_POSCAR,3.7555067500,6.6007,3.0268,263.4508,10.3708,-5.4556214588756E-02
CdIrO3_1016828_POSCAR,3.9531650000,3.6674,2.4745,263.4508,10.3717,-5.2229113532297E-02
CdIrO3_1016828_POSCAR,4.1508232500,2.0215,2.0631,263.4508,10.3942,-4.9017406712695E-02
CdIrO3_1016828_POSCAR,4.3484815000,1.1398,1.6758,275.5416,10.7977,-4.5320929525138E-02
CdIrO3_1016828_POSCAR,4.7437980000,0.4040,0.8943,468.1583,12.8964,-4.3207367099282E-02
CdIrO3_1016828_POSCAR,4.5461397500,0.6656,1.2734,466.3120,12.4297,-4.9866912046440E-02
CdIrO3_1016828_POSCAR,4.9414562500,0.2544,0.5906,468.1869,13.6407,-3.9634190398935E-02
CdIrO3_1016828_POSCAR,5.1391145000,0.1660,0.3778,468.1892,14.7162,-3.4397056804183E-02
CdIrO3_1016828_POSCAR,5.5344310000,0.0774,0.1541,468.1898,15.3293,-2.8920077387094E-02
CdIrO3_1016828_POSCAR,5.7320892500,0.0551,0.1008,468.1899,15.3876,-2.4878160044599E-02
CdIrO3_1016828_POSCAR,5.3367727500,0.1117,0.2401,468.1897,15.1774,-3.3636055452685E-02
CdIrO3_1016828_POSCAR,5.9297475000,0.0401,0.0673,468.1899,15.4142,-2.1570618653887E-02
CdIrO3_1016828_POSCAR,6.1274057500,0.0298,0.0461,468.1899,15.4281,-1.8874037404571E-02
CdIrO3_1016828_POSCAR,6.3250640000,0.0226,0.0322,468.1899,15.4360,-1.6638079391354E-02
CdIrO3_1016828_POSCAR,6.5227222500,0.0174,0.0231,468.1899,15.4407,-1.4716208419193E-02
CdIrO3_1016828_POSCAR,6.7203805000,0.0137,0.0169,468.1899,15.4438,-1.2997164095264E-02
CdIrO3_1016828_POSCAR,7.1156970000,0.0087,0.0095,468.1899,15.4473,-1.0009920303454E-02
CdIrO3_1016828_POSCAR,7.3133552500,0.0071,0.0073,468.1899,15.4482,-8.7548876177278E-03
CdIrO3_1016828_POSCAR,6.9180387500,0.0109,0.0126,468.1899,15.4458,-1.1429588385595E-02
CdIrO3_1016828_POSCAR,7.5110135000,0.0058,0.0057,468.1899,15.4490,-7.6685921553649E-03
CdIrO3_1016828_POSCAR,7.9063300000,0.0041,0.0037,468.1899,15.4499,-5.9542717847780E-03
CdIrO3_1016828_POSCAR,8.1039882500,0.0035,0.0030,468.1899,15.4502,-5.2775379723434E-03
CdIrO3_1016828_POSCAR,8.3016465000,0.0030,0.0025,468.1899,15.4504,-4.6868393314619E-03
CdIrO3_1016828_POSCAR,7.7086717500,0.0049,0.0045,468.1899,15.4495,-6.7424843857892E-03
