source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055,0.0000000000,read,real,scaling,value,N/A
ZrCrO3_755055_POSCAR,3.9624288000,20.9702,4.7995,458.6896,10.3708,-2.7468335774373E-01
ZrCrO3_755055_POSCAR,4.2100806000,18.1877,3.9483,458.6896,10.3708,-2.2920795009327E-01
ZrCrO3_755055_POSCAR,4.4577324000,15.6442,3.2152,458.6896,10.3708,-1.9844617931705E-01
ZrCrO3_755055_POSCAR,3.7147770000,24.4675,5.7737,458.6896,10.3708,-3.3875629715021E-01
ZrCrO3_755055_POSCAR,4.7053842000,13.2384,2.6893,458.6896,10.3710,-1.7820016549527E-01
ZrCrO3_755055_POSCAR,5.2006878000,9.2443,2.1709,458.6896,10.3808,-1.8891718472166E-01
ZrCrO3_755055_POSCAR,4.9530360000,11.0864,2.3672,458.6896,10.3729,-1.6362980641274E-01
ZrCrO3_755055_POSCAR,5.4483396000,7.6527,2.0213,458.6896,10.4033,-1.7233625762046E-01
ZrCrO3_755055_POSCAR,5.6959914000,6.2113,1.8579,458.6896,10.4862,-1.5347073228000E-01
ZrCrO3_755055_POSCAR,5.9436432000,4.8604,1.6412,458.6896,10.9040,-1.3465493592524E-01
ZrCrO3_755055_POSCAR,6.4389467999,2.5729,1.0555,568.1968,12.7661,-1.5782959502600E-01
ZrCrO3_755055_POSCAR,6.1912949999,3.6236,1.3637,458.6911,12.1302,-1.5396482421466E-01
