source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554,0.0000000000,read,real,scaling,value,N/A
Ag3AuS2_27554_POSCAR,7.4057887500,13.4028,9.4158,268.6130,125.8109,-1.6501476732563E+00
Ag3AuS2_27554_POSCAR,8.8869465000,9.2656,6.8131,268.6130,125.8109,-9.3639825494570E-01
Ag3AuS2_27554_POSCAR,7.8995080000,11.6354,8.0688,268.6130,125.8109,-1.3584744975059E+00
Ag3AuS2_27554_POSCAR,8.3932272500,10.4368,7.3730,268.6130,125.8109,-1.1273265101823E+00
Ag3AuS2_27554_POSCAR,9.3806657500,7.7408,6.0900,268.6130,125.8109,-7.8748781262271E-01
Ag3AuS2_27554_POSCAR,10.8618235000,2.5953,2.8778,268.6130,125.8110,-5.5260881926980E-01
Ag3AuS2_27554_POSCAR,9.8743850000,5.8845,5.1029,268.6130,125.8109,-6.7789501987070E-01
Ag3AuS2_27554_POSCAR,10.3681042500,4.0597,3.9645,268.6130,125.8109,-6.0189532797203E-01
Ag3AuS2_27554_POSCAR,11.3555427500,1.5862,1.9834,268.6384,125.9118,-5.1985377370446E-01
Ag3AuS2_27554_POSCAR,11.8492620000,0.9558,1.3158,271.8905,129.9730,-4.9698395438254E-01
Ag3AuS2_27554_POSCAR,12.3429812500,0.5808,0.8496,313.0294,131.1373,-4.9818476313741E-01
Ag3AuS2_27554_POSCAR,12.8367005000,0.3604,0.5411,377.0354,132.2357,-5.0160725284021E-01
Ag3AuS2_27554_POSCAR,13.8241390000,0.1505,0.2229,413.7304,133.7005,-4.1459084469705E-01
Ag3AuS2_27554_POSCAR,13.3304197500,0.2297,0.3451,404.2527,133.3128,-4.6593305432977E-01
Ag3AuS2_27554_POSCAR,14.8115775000,0.0701,0.0987,419.4920,133.8848,-3.1634261159716E-01
Ag3AuS2_27554_POSCAR,14.3178582500,0.1013,0.1467,417.6163,133.8315,-3.6316621697538E-01
Ag3AuS2_27554_POSCAR,15.7990160000,0.0359,0.0479,421.1175,133.9242,-2.3742178821917E-01
Ag3AuS2_27554_POSCAR,15.3052967500,0.0496,0.0680,420.5136,133.9104,-2.7458201690795E-01
Ag3AuS2_27554_POSCAR,16.2927352500,0.0265,0.0345,421.5000,133.9324,-2.0447799045713E-01
Ag3AuS2_27554_POSCAR,16.7864545000,0.0200,0.0253,421.7511,133.9375,-1.7550167835391E-01
Ag3AuS2_27554_POSCAR,17.7738930000,0.0119,0.0144,422.0466,133.9431,-1.2848402580548E-01
Ag3AuS2_27554_POSCAR,18.2676122500,0.0094,0.0112,422.1338,133.9447,-1.0981512499389E-01
