source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_31239_POSCAR,7.7135787218,13.0168,4.1825,113.8463,10.3708,-8.7619956542984E-01
Mn3_AgO2_4_31239_POSCAR,6.8060988721,17.2871,5.4857,113.8463,10.3708,-1.2463711000196E+00
Mn3_AgO2_4_31239_POSCAR,7.2598387970,15.0587,4.6926,113.8463,10.3708,-1.0336404478353E+00
Mn3_AgO2_4_31239_POSCAR,8.1673186466,11.1364,3.7504,113.8463,10.3708,-7.5687431321888E-01
Mn3_AgO2_4_31239_POSCAR,8.6210585714,9.3292,3.3029,113.8463,10.3708,-6.5775401764711E-01
Mn3_AgO2_4_31239_POSCAR,9.0747984962,7.7083,2.8342,113.8463,10.3709,-5.7038596851887E-01
Mn3_AgO2_4_31239_POSCAR,9.9822783458,4.9693,1.8689,239.5554,10.4769,-5.3515922615927E-01
Mn3_AgO2_4_31239_POSCAR,9.5285384210,6.2972,2.3551,113.8463,10.3731,-4.9478410911850E-01
Mn3_AgO2_4_31239_POSCAR,10.4360182706,3.6831,1.3898,239.5554,12.0221,-4.7611951606709E-01
Mn3_AgO2_4_31239_POSCAR,11.3434981202,1.6663,0.6306,239.5608,13.4697,-4.2774995042032E-01
Mn3_AgO2_4_31239_POSCAR,10.8897581954,2.5449,0.9624,239.5554,12.8384,-4.3968187342298E-01
Mn3_AgO2_4_31239_POSCAR,11.7972380450,1.0617,0.4018,254.4921,14.6057,-4.0861941601104E-01
Mn3_AgO2_4_31239_POSCAR,12.2509779699,0.6736,0.2549,708.7121,15.1420,-4.9843407224685E-01
Mn3_AgO2_4_31239_POSCAR,12.7047178947,0.4320,0.1634,798.1068,15.3167,-4.4742528978461E-01
Mn3_AgO2_4_31239_POSCAR,13.1584578195,0.2822,0.1068,802.0936,15.3821,-3.8491154447140E-01
Mn3_AgO2_4_31239_POSCAR,13.6121977443,0.1886,0.0714,802.5568,15.4114,-3.3039358229925E-01
Mn3_AgO2_4_31239_POSCAR,14.0659376691,0.1289,0.0488,802.6608,15.4264,-2.8492583960277E-01
Mn3_AgO2_4_31239_POSCAR,14.5196775939,0.0901,0.0342,802.6958,15.4349,-2.4766108112473E-01
Mn3_AgO2_4_31239_POSCAR,15.4271574435,0.0469,0.0178,802.7185,15.4433,-1.9145973395494E-01
Mn3_AgO2_4_31239_POSCAR,14.9734175187,0.0644,0.0244,802.7109,15.4400,-2.1706795730942E-01
Mn3_AgO2_4_31239_POSCAR,15.8808973683,0.0348,0.0133,802.7229,15.4455,-1.6937869605982E-01
Mn3_AgO2_4_31239_POSCAR,16.3346372931,0.0263,0.0101,802.7256,15.4470,-1.4980445003613E-01
Mn3_AgO2_4_31239_POSCAR,17.2421171428,0.0157,0.0061,802.7286,15.4488,-1.1630377663234E-01
Mn3_AgO2_4_31239_POSCAR,16.7883772180,0.0202,0.0077,802.7274,15.4481,-1.3217463390628E-01
Mn3_AgO2_4_31239_POSCAR,17.6958570676,0.0124,0.0048,802.7294,15.4494,-1.0217892533898E-01
Mn3_AgO2_4_31239_POSCAR,18.6033369172,0.0080,0.0031,802.7305,15.4501,-7.9087306978900E-02
Mn3_AgO2_4_31239_POSCAR,18.1495969924,0.0099,0.0039,802.7300,15.4498,-8.9799025464530E-02
Mn3_AgO2_4_31239_POSCAR,19.5108167668,0.0054,0.0021,802.7311,15.4505,-6.1955377789474E-02
Mn3_AgO2_4_31239_POSCAR,19.0570768420,0.0066,0.0026,802.7308,15.4503,-6.9880359570943E-02
Mn3_AgO2_4_31239_POSCAR,19.9645566916,0.0045,0.0018,802.7313,15.4507,-5.5088554922935E-02
Mn3_AgO2_4_31239_POSCAR,20.4182966164,0.0038,0.0015,802.7314,15.4508,-4.9077520747928E-02
Mn3_AgO2_4_31239_POSCAR,20.8720365412,0.0032,0.0013,802.7316,15.4509,-4.3763494586025E-02
Mn3_AgO2_4_31239_POSCAR,21.3257764660,0.0027,0.0011,802.7317,15.4510,-3.9030532230034E-02
Mn3_AgO2_4_31239_POSCAR,22.2332563157,0.0020,0.0008,802.7318,15.4511,-3.1008826068388E-02
Mn3_AgO2_4_31239_POSCAR,21.7795163909,0.0024,0.0010,802.7318,15.4510,-3.4798041691835E-02
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
Mn3_AgO2_4_704268,0.0000000000,read,real,scaling,value,N/A
