source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095,0.0000000000,read,real,scaling,value,N/A
NiAuO2_997095_POSCAR,2.6588959200,9.8694,4.0607,128.7930,10.3708,-1.3364768526507E-01
NiAuO2_997095_POSCAR,2.3634630400,15.0602,4.5999,128.7820,10.3708,-1.8628515083313E-01
NiAuO2_997095_POSCAR,2.5111794800,12.3852,4.2683,128.7821,10.3708,-1.5510947397845E-01
NiAuO2_997095_POSCAR,2.2157466000,17.4022,5.3255,128.7820,10.3708,-2.2970542506894E-01
NiAuO2_997095_POSCAR,2.8066123600,7.8473,3.8267,129.4202,10.3708,-1.1685334944857E-01
NiAuO2_997095_POSCAR,2.9543288000,6.2239,3.4519,136.3996,10.3708,-1.0263958956481E-01
NiAuO2_997095_POSCAR,3.1020452400,4.7371,2.8799,141.4336,10.3708,-8.8725789689714E-02
NiAuO2_997095_POSCAR,3.2497616800,3.3396,2.1772,178.3311,10.3803,-8.2528349599150E-02
NiAuO2_997095_POSCAR,3.6929110000,0.8375,0.6059,427.9055,13.5726,-8.0598326569162E-02
NiAuO2_997095_POSCAR,3.3974781200,2.1827,1.5007,178.3311,11.4987,-7.3579055922560E-02
