source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732,0.0000000000,read,real,scaling,value,N/A
Pd2_RhS_15_1202732_POSCAR,7.5520654350,16.6862,14.7831,265.8746,125.8109,-2.0414368757810E+00
Pd2_RhS_15_1202732_POSCAR,8.0555364640,11.9081,11.3573,265.8746,125.8109,-1.6713546904288E+00
Pd2_RhS_15_1202732_POSCAR,8.5590074930,8.9797,8.6108,265.8746,125.8109,-1.4208181297195E+00
Pd2_RhS_15_1202732_POSCAR,9.0624785220,7.4110,6.8782,265.8746,125.8109,-1.2381516673420E+00
Pd2_RhS_15_1202732_POSCAR,10.5728916090,4.8540,4.7794,265.8746,125.8109,-7.7655160985382E-01
Pd2_RhS_15_1202732_POSCAR,9.5659495510,6.5014,5.9070,265.8746,125.8109,-1.0739669027932E+00
Pd2_RhS_15_1202732_POSCAR,10.0694205800,5.7463,5.3050,265.8746,125.8109,-9.1558855600444E-01
Pd2_RhS_15_1202732_POSCAR,11.0763626380,3.7679,4.1550,279.1045,125.8109,-6.6708881969844E-01
Pd2_RhS_15_1202732_POSCAR,11.5798336670,2.6594,3.3814,286.9519,125.8109,-5.8181558327585E-01
Pd2_RhS_15_1202732_POSCAR,12.5867757250,1.0973,1.7665,306.7451,126.3316,-5.4826823342390E-01
Pd2_RhS_15_1202732_POSCAR,12.0833046960,1.7425,2.5375,286.9533,125.8121,-5.1744276346134E-01
Pd2_RhS_15_1202732_POSCAR,13.0902467540,0.6843,1.1676,598.8709,130.6452,-5.3109958140662E-01
Pd2_RhS_15_1202732_POSCAR,14.6006598410,0.1818,0.3148,608.4986,133.4332,-6.4526081811341E-01
Pd2_RhS_15_1202732_POSCAR,14.0971888120,0.2765,0.4843,608.4814,132.5740,-7.0725239788210E-01
Pd2_RhS_15_1202732_POSCAR,15.1041308700,0.1224,0.2082,608.5018,133.7311,-5.8910414226199E-01
Pd2_RhS_15_1202732_POSCAR,13.5937177830,0.4308,0.7531,608.2776,131.3289,-7.0813551427470E-01
Pd2_RhS_15_1202732_POSCAR,15.6076018990,0.0844,0.1406,608.5028,133.8393,-5.3663506035562E-01
Pd2_RhS_15_1202732_POSCAR,17.1180149860,0.0316,0.0492,608.5035,133.9234,-3.8437376836070E-01
Pd2_RhS_15_1202732_POSCAR,16.6145439570,0.0430,0.0684,608.5034,133.9101,-4.3400256577356E-01
Pd2_RhS_15_1202732_POSCAR,16.1110729280,0.0597,0.0970,608.5032,133.8864,-4.8516902102660E-01
Pd2_RhS_15_1202732_POSCAR,18.1249570440,0.0181,0.0269,608.5036,133.9366,-2.9675814693917E-01
Pd2_RhS_15_1202732_POSCAR,19.1318991020,0.0110,0.0157,608.5037,133.9425,-2.2900717230458E-01
Pd2_RhS_15_1202732_POSCAR,17.6214860150,0.0237,0.0361,608.5036,133.9315,-3.3818321535586E-01
Pd2_RhS_15_1202732_POSCAR,18.6284280730,0.0140,0.0204,608.5036,133.9401,-2.6048660281246E-01
Pd2_RhS_15_1202732_POSCAR,20.6423121890,0.0058,0.0078,608.5037,133.9463,-1.5623941633100E-01
Pd2_RhS_15_1202732_POSCAR,19.6353701310,0.0087,0.0123,608.5037,133.9442,-2.0159705494915E-01
Pd2_RhS_15_1202732_POSCAR,20.1388411600,0.0071,0.0097,608.5037,133.9454,-1.7752868335451E-01
Pd2_RhS_15_1202732_POSCAR,21.1457832180,0.0048,0.0063,608.5037,133.9470,-1.3732458185343E-01
Pd2_RhS_15_1202732_POSCAR,23.1596673340,0.0024,0.0030,608.5037,133.9485,-8.1091673203931E-02
Pd2_RhS_15_1202732_POSCAR,21.6492542470,0.0039,0.0052,608.5037,133.9475,-1.2051957972603E-01
Pd2_RhS_15_1202732_POSCAR,22.6561963050,0.0028,0.0036,608.5037,133.9483,-9.2557952284994E-02
Pd2_RhS_15_1202732_POSCAR,22.1527252760,0.0033,0.0043,608.5037,133.9479,-1.0564930096389E-01
Pd2_RhS_15_1202732_POSCAR,23.6631383630,0.0020,0.0026,608.5037,133.9487,-7.1081931858718E-02
Pd2_RhS_15_1202732_POSCAR,24.1666093920,0.0018,0.0022,608.5037,133.9489,-6.2374104706963E-02
Pd2_RhS_15_1202732_POSCAR,24.6700804210,0.0015,0.0019,608.5037,133.9490,-5.4812978345989E-02
