source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010,0.0000000000,read,real,scaling,value,N/A
V2Zn2O5_1343010_POSCAR,3.1656033000,12.1342,3.6150,269.3349,10.3708,-1.5897987939539E-01
V2Zn2O5_1343010_POSCAR,2.8138696000,17.3464,5.5270,269.3349,10.3708,-2.3420826855470E-01
V2Zn2O5_1343010_POSCAR,2.6380027500,19.6317,6.3033,269.3349,10.3708,-2.8856341065408E-01
V2Zn2O5_1343010_POSCAR,2.9897364500,14.8693,4.5802,269.3349,10.3708,-1.9180664407418E-01
V2Zn2O5_1343010_POSCAR,3.5173370000,7.4768,2.4393,269.3349,10.3720,-1.1823849982184E-01
V2Zn2O5_1343010_POSCAR,3.8690707000,4.8955,1.8504,269.3349,10.4929,-9.7682251319201E-02
