source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958,0.0000000000,read,real,scaling,value,N/A
Nb3VS6_15958_POSCAR,4.6558754800,15.8733,10.3678,428.8962,125.8109,-4.8236499964522E-01
Nb3VS6_15958_POSCAR,4.9468676975,14.2878,7.6301,428.8962,125.8109,-4.0042304343858E-01
Nb3VS6_15958_POSCAR,5.2378599150,13.2821,5.9251,428.8962,125.8109,-3.3166282505224E-01
Nb3VS6_15958_POSCAR,4.3648832625,18.6446,13.9042,428.8962,125.8109,-5.7913239403161E-01
Nb3VS6_15958_POSCAR,5.8198443500,11.0152,4.4662,428.8962,125.8109,-2.3052161149995E-01
Nb3VS6_15958_POSCAR,5.5288521325,12.2966,4.9879,428.8962,125.8109,-2.7542164983570E-01
Nb3VS6_15958_POSCAR,6.1108365675,9.4563,4.1028,428.8962,125.8109,-1.9555439675507E-01
Nb3VS6_15958_POSCAR,6.4018287850,7.8466,3.7283,428.8962,125.8109,-1.6867769730124E-01
Nb3VS6_15958_POSCAR,6.9838132200,4.8698,2.6178,428.8962,125.8116,-1.3216739208572E-01
Nb3VS6_15958_POSCAR,6.6928210025,6.3176,3.2386,428.8962,125.8109,-1.4807318443416E-01
Nb3VS6_15958_POSCAR,7.5657976550,2.4358,1.3549,501.2095,129.6911,-1.1940113283043E-01
Nb3VS6_15958_POSCAR,7.2748054375,3.5417,1.9501,428.9224,125.9417,-1.1960145908979E-01
Nb3VS6_15958_POSCAR,7.8567898725,1.6132,0.9003,580.3310,131.0673,-1.1799518958092E-01
Nb3VS6_15958_POSCAR,8.1477820900,1.0515,0.5869,749.6481,131.9797,-1.4258175003236E-01
Nb3VS6_15958_POSCAR,8.4387743075,0.6863,0.3826,1463.3698,133.1409,-1.8652418120245E-01
Nb3VS6_15958_POSCAR,8.7297665250,0.4531,0.2521,1474.9362,133.6302,-1.7270505580401E-01
Nb3VS6_15958_POSCAR,9.0207587425,0.3044,0.1690,1475.2193,133.7998,-1.5888665707447E-01
Nb3VS6_15958_POSCAR,9.6027431775,0.1458,0.0807,1475.2474,133.9006,-1.3031933715113E-01
Nb3VS6_15958_POSCAR,9.3117509600,0.2085,0.1156,1475.2431,133.8682,-1.4480872462731E-01
Nb3VS6_15958_POSCAR,9.8937353950,0.1040,0.0574,1475.2487,133.9180,-1.1595002798725E-01
Nb3VS6_15958_POSCAR,10.1847276125,0.0755,0.0417,1475.2491,133.9281,-1.0238778044161E-01
Nb3VS6_15958_POSCAR,10.7667120475,0.0419,0.0231,1475.2495,133.9387,-7.9259044603011E-02
Nb3VS6_15958_POSCAR,11.0577042650,0.0320,0.0177,1475.2496,133.9415,-6.9804354901861E-02
Nb3VS6_15958_POSCAR,10.4757198300,0.0558,0.0308,1475.2494,133.9345,-9.0101434092491E-02
