source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573,0.0000000000,read,real,scaling,value,N/A
Zr2CoS4_1215573_POSCAR,5.5104639231,12.8343,4.0843,458.6896,125.8109,-8.7670996046204E-02
Zr2CoS4_1215573_POSCAR,4.8981901539,15.3288,7.4173,458.6896,125.8109,-1.2516804849513E-01
Zr2CoS4_1215573_POSCAR,4.5920532693,18.0246,11.3662,458.6896,125.8109,-1.5477451742761E-01
Zr2CoS4_1215573_POSCAR,5.2043270385,13.8852,5.1827,458.6896,125.8109,-1.0351968094663E-01
Zr2CoS4_1215573_POSCAR,5.8166008077,11.6587,3.5506,458.6896,125.8109,-7.5069535237742E-02
Zr2CoS4_1215573_POSCAR,6.4288745770,8.7042,3.0520,458.6896,125.8109,-5.4942685668755E-02
Zr2CoS4_1215573_POSCAR,6.1227376924,10.2262,3.2620,458.6896,125.8109,-6.4307996772954E-02
Zr2CoS4_1215573_POSCAR,6.7350114616,7.2570,2.8185,458.6896,125.8110,-4.8568444510471E-02
Zr2CoS4_1215573_POSCAR,7.0411483462,5.8851,2.4929,458.6896,125.8127,-4.2168582388246E-02
Zr2CoS4_1215573_POSCAR,7.3472852308,4.5476,2.0565,458.6896,125.8678,-3.7250011154666E-02
Zr2CoS4_1215573_POSCAR,7.6534221154,3.3011,1.5627,458.9377,127.6860,-3.4471628158031E-02
Zr2CoS4_1215573_POSCAR,7.9595590001,2.2631,1.1030,568.6753,130.7959,-3.4204051744905E-02
Zr2CoS4_1215573_POSCAR,8.2656958847,1.4951,0.7406,568.9170,131.3620,-3.4563177733014E-02
Zr2CoS4_1215573_POSCAR,8.5718327693,0.9733,0.4855,1065.1535,132.5669,-4.6501913266858E-02
Zr2CoS4_1215573_POSCAR,9.1841065385,0.4192,0.2091,1822.3763,133.7294,-5.0801673875256E-02
Zr2CoS4_1215573_POSCAR,8.8779696539,0.6348,0.3171,1813.1618,133.4245,-5.4976511662622E-02
Zr2CoS4_1215573_POSCAR,9.4902434232,0.2818,0.1401,1822.6774,133.8401,-4.6943671284189E-02
Zr2CoS4_1215573_POSCAR,10.1025171924,0.1351,0.0666,1822.7139,133.9115,-3.9621834430384E-02
Zr2CoS4_1215573_POSCAR,10.4086540770,0.0964,0.0473,1822.7158,133.9246,-3.5865990707774E-02
Zr2CoS4_1215573_POSCAR,9.7963803078,0.1932,0.0956,1822.7078,133.8877,-4.3287767929916E-02
Zr2CoS4_1215573_POSCAR,10.7147909616,0.0701,0.0343,1822.7166,133.9325,-3.2106910821701E-02
Zr2CoS4_1215573_POSCAR,11.0209278462,0.0519,0.0253,1822.7169,133.9375,-2.8503613268797E-02
Zr2CoS4_1215573_POSCAR,11.6332016155,0.0298,0.0145,1822.7173,133.9431,-2.2259905205925E-02
Zr2CoS4_1215573_POSCAR,11.3270647309,0.0390,0.0190,1822.7172,133.9408,-2.5199132672024E-02
Zr2CoS4_1215573_POSCAR,11.9393385001,0.0231,0.0112,1822.7174,133.9447,-1.9689530245226E-02
