source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511,0.0000000000,read,real,scaling,value,N/A
Y2Hg2O5_755511_POSCAR,2.8401637081,17.9375,4.2599,451.0845,10.3708,-2.3266635533278E-01
Y2Hg2O5_755511_POSCAR,3.0176739399,16.1639,3.6779,451.0845,10.3708,-1.9218775241099E-01
Y2Hg2O5_755511_POSCAR,3.1951841716,14.7472,3.3463,451.0845,10.3708,-1.6259311649650E-01
Y2Hg2O5_755511_POSCAR,2.6626534763,20.6337,5.1273,451.0845,10.3708,-2.8702671456562E-01
Y2Hg2O5_755511_POSCAR,3.3726944034,13.3710,3.1644,451.0845,10.3708,-1.4083293572182E-01
Y2Hg2O5_755511_POSCAR,3.5502046351,11.8684,3.0404,451.0845,10.3708,-1.2415821089250E-01
Y2Hg2O5_755511_POSCAR,3.7277148669,10.1337,2.9034,451.0845,10.3708,-1.1020247654678E-01
Y2Hg2O5_755511_POSCAR,3.9052250986,8.2075,2.6919,451.0845,10.3710,-9.7524717645716E-02
Y2Hg2O5_755511_POSCAR,4.0827353304,6.2817,2.3608,451.0845,10.3730,-8.6038387618330E-02
Y2Hg2O5_755511_POSCAR,4.2602455622,4.5485,1.9154,451.0845,10.4450,-7.6418176259034E-02
Y2Hg2O5_755511_POSCAR,4.4377557939,3.1299,1.4279,452.6540,11.8504,-6.9754590897154E-02
Y2Hg2O5_755511_POSCAR,4.6152660257,2.0718,0.9916,1069.7384,12.8162,-8.9482879379371E-02
Y2Hg2O5_755511_POSCAR,4.7927762574,1.3433,0.6581,1134.7306,13.3670,-8.7811545995458E-02
Y2Hg2O5_755511_POSCAR,4.9702864892,0.8682,0.4283,2075.7752,14.4757,-1.0332353382105E-01
Y2Hg2O5_755511_POSCAR,5.1477967209,0.5663,0.2785,2362.2133,15.0788,-1.0288129734721E-01
Y2Hg2O5_755511_POSCAR,5.3253069527,0.3755,0.1830,2365.6942,15.2874,-9.1100750866138E-02
Y2Hg2O5_755511_POSCAR,5.5028171844,0.2540,0.1223,2365.8617,15.3666,-8.0616952158194E-02
Y2Hg2O5_755511_POSCAR,5.6803274162,0.1754,0.0833,2365.8833,15.4023,-7.1369328110672E-02
Y2Hg2O5_755511_POSCAR,5.8578376480,0.1237,0.0579,2365.8883,15.4206,-6.3074182117502E-02
Y2Hg2O5_755511_POSCAR,6.0353478797,0.0889,0.0411,2365.8900,15.4310,-5.5541998227688E-02
